elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778009105.356,5577184,349.0,72.15,0
1778009107.378,5577184,349.0,73.25,0
1778009109.41,5577184,349.0,74.9,0
1778009111.431,5628896,349.0,73.8,0
1778009113.458,5628896,350.0,74.35,0
1778009115.477,5628896,350.0,71.6,0
1778009117.502,5628896,350.0,71.05,0
1778009119.518,5628896,350.0,68.85,0
1778009121.542,5628896,350.0,68.85,0
1778009123.583,5628896,350.0,69.4,0
1778009125.607,5628896,350.0,68.85,0
1778009127.626,5628896,350.0,68.3,0
1778009129.645,5628896,350.0,69.95,0
1778009131.662,5628896,350.0,69.4,0
1778009133.699,5628896,350.0,69.4,0
1778009135.718,5628896,350.0,68.3,0
1778009137.736,5628896,350.0,67.75,0
1778009139.757,5628896,350.0,67.75,0
1778009141.781,5628896,350.0,69.4,0
1778009143.808,5628896,350.0,69.4,0
1778009145.829,5628896,350.0,69.4,0
1778009147.848,5628896,350.0,68.3,0
1778009149.872,5628896,350.0,67.75,0
1778009151.895,5628896,350.0,69.4,0
1778009153.922,5628896,350.0,68.3,0
1778009155.935,5628896,350.0,68.85,0
1778009157.959,5697872,350.0,71.05,0
1778009159.988,5697872,350.0,71.6,0
1778009162.015,5697872,350.0,72.7,0
1778009164.039,5697872,350.0,73.8,0
1778009166.063,5697872,350.0,73.25,0
1778009168.088,5697872,350.0,73.25,0
1778009170.114,5697872,350.0,73.8,0
1778009172.136,5697872,350.0,75.45,0
1778009174.156,5749072,350.0,75.45,0
1778009176.187,5749072,351.0,74.35,0
1778009178.207,5749072,351.0,72.15,0
1778009180.228,5749072,351.0,71.6,0
1778009182.248,5749072,351.0,71.6,0
1778009184.266,5749072,351.0,69.95,0
1778009186.28,5749072,351.0,69.4,0
1778009188.301,5749072,351.0,70.5,0
1778009190.336,5749072,351.0,68.85,0
1778009192.352,5749072,351.0,69.95,0
1778009194.38,5749072,351.0,68.85,0
1778009196.399,5749072,351.0,68.85,0
1778009198.419,5749072,351.0,68.85,0
1778009200.445,5749072,351.0,68.85,0
1778009202.456,5749072,351.0,69.4,0
1778009204.478,5749072,351.0,68.3,0
1778009206.501,5749072,351.0,68.3,0
1778009208.519,5749072,351.0,69.95,0
1778009210.537,5749072,351.0,67.75,0
1778009212.557,5749072,351.0,67.75,0
1778009214.581,5749072,351.0,68.85,0
1778009216.603,5749072,351.0,69.4,0
1778009218.617,5749072,351.0,67.75,0
1778009220.645,5749072,351.0,69.4,0
1778009222.664,5749072,351.0,68.85,0
1778009224.678,5749072,351.0,68.85,0
1778009226.7,5749072,351.0,68.3,0
1778009228.72,5830128,351.0,70.5,0
1778009230.748,5830128,351.0,74.35,0
1778009232.769,5831152,351.0,72.15,0
1778009234.79,5831152,351.0,72.15,0
1778009236.822,5831152,351.0,74.35,0
1778009238.846,5831152,351.0,74.9,0
1778009240.872,5831152,351.0,74.9,0
1778009242.908,5831152,351.0,76.0,0
1778009244.933,5831152,351.0,74.35,0
1778009246.954,5831152,351.0,76.0,0
1778009248.971,5831152,351.0,74.9,0
1778009251.004,5831152,351.0,74.9,0
1778009253.021,5882352,351.0,75.45,0
1778009255.039,5882352,352.0,74.35,0
1778009257.068,5883376,352.0,71.05,0
1778009259.086,5883376,352.0,71.05,0
1778009261.108,5883376,352.0,69.4,0
1778009263.143,5883376,352.0,70.5,0
1778009265.158,5883376,352.0,68.85,0
1778009267.176,5883376,352.0,68.3,0
1778009269.196,5883376,352.0,69.4,0
1778009271.225,5883376,352.0,68.3,0
1778009273.244,5883376,352.0,67.75,0
1778009275.266,5883376,352.0,68.3,0
1778009277.288,5883376,352.0,68.3,0
1778009279.308,5883376,352.0,68.3,0
1778009281.367,5883376,352.0,68.3,0
1778009283.385,5883376,352.0,69.4,0
1778009285.403,5883376,352.0,68.3,0
1778009287.434,5954896,352.0,70.5,0
1778009289.456,5954896,352.0,71.6,0
1778009291.482,5954896,352.0,73.25,0
1778009293.509,5954896,352.0,71.6,0
1778009295.533,5954896,352.0,73.25,0
1778009297.552,5954896,352.0,74.35,0
1778009299.575,5954896,352.0,73.8,0
1778009301.598,5954896,352.0,74.9,0
1778009303.62,5954896,352.0,72.15,0
1778009305.644,5954896,352.0,73.25,0
1778009307.672,6006608,352.0,74.9,0
1778009309.7,6006608,352.0,75.45,0
1778009311.728,6006608,352.0,71.6,0
1778009313.754,6006608,352.0,71.6,0
1778009315.777,6006608,352.0,69.4,0
1778009317.807,6006608,352.0,70.5,0
1778009319.93,6006608,352.0,70.5,0
1778009321.948,6006608,352.0,68.3,0
1778009323.972,6006608,352.0,69.4,0
1778009325.993,6006608,352.0,69.95,0
1778009328.008,6006608,352.0,67.75,0
1778009330.038,6006608,352.0,68.85,0
1778009332.06,6006608,352.0,67.75,0
1778009334.084,6006608,352.0,67.75,0
1778009336.104,6006608,352.0,69.4,0
1778009338.129,6006608,352.0,68.3,0
1778009340.154,6006608,352.0,68.85,0
1778009342.179,6054224,352.0,67.75,0
1778009344.2,6054224,352.0,67.2,0
1778009346.219,6054224,352.0,68.85,0
1778009348.27,6054224,352.0,68.85,0
1778009350.29,6054224,352.0,67.75,0
1778009352.309,6054224,352.0,69.4,0
1778009354.331,6054224,352.0,68.85,0
1778009356.349,6054224,352.0,67.75,0
1778009358.387,6054224,352.0,68.3,0
1778009360.413,6054224,352.0,67.75,0
1778009362.438,6123920,352.0,69.95,0
1778009364.462,6123920,352.0,72.7,0
1778009366.477,6123920,352.0,73.25,0
1778009368.487,6123920,352.0,71.6,0
1778009370.498,6123920,352.0,72.7,0
1778009372.509,6123920,352.0,72.15,0
1778009374.53,6123920,352.0,72.15,0
1778009376.553,6123920,353.0,73.25,0
1778009378.572,6175632,353.0,76.0,0
1778009380.588,6175632,353.0,74.35,0
1778009382.604,6175632,353.0,72.15,0
1778009384.62,6175632,353.0,69.4,0
1778009386.643,6175632,353.0,69.4,0
1778009388.663,6175632,353.0,69.4,0
1778009390.682,6175632,353.0,69.95,0
1778009392.722,6175632,353.0,69.4,0
1778009394.742,6175632,353.0,69.95,0
1778009396.763,6175632,353.0,69.4,0
1778009398.784,6175632,353.0,69.4,0
1778009400.813,6175632,353.0,68.85,0
1778009402.83,6175632,353.0,68.85,0
1778009404.845,6175632,353.0,68.3,0
1778009406.864,6175632,353.0,69.95,0
1778009408.881,6175632,353.0,69.4,0
1778009410.898,6175632,353.0,68.85,0
1778009412.922,6175632,353.0,68.3,0
1778009414.941,6175632,353.0,68.3,0
1778009416.959,6175632,353.0,67.75,0
1778009418.981,6175632,353.0,68.85,0
1778009421.003,6175632,353.0,69.4,0
1778009423.028,6175632,353.0,68.85,0
1778009425.058,6175632,353.0,67.75,0
1778009427.081,6175632,353.0,68.85,0
1778009429.093,6175632,353.0,67.75,0
1778009431.115,6102176,353.0,69.95,0
1778009433.136,6102176,353.0,72.7,0
1778009435.149,6102176,353.0,72.7,0
1778009437.169,6102176,353.0,71.6,0
1778009439.198,6102176,353.0,72.15,0
1778009441.218,6102176,353.0,73.25,0
1778009443.242,6102176,353.0,75.45,0
1778009445.261,6102176,353.0,72.7,0
1778009447.278,6153376,353.0,74.35,0
1778009449.294,6153376,353.0,74.9,0
1778009451.31,6153376,353.0,70.5,0
1778009453.334,6153376,353.0,68.85,0
1778009455.354,6153376,353.0,68.3,0
1778009457.38,6153376,353.0,68.85,0
1778009459.404,6153376,353.0,70.5,0
1778009461.427,6153376,353.0,68.85,0
