elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778019785.635,7522128,372.0,74.35,0
1778019787.664,7522128,372.0,72.7,0
1778019789.688,7522128,372.0,72.7,0
1778019791.715,7522128,372.0,71.6,0
1778019793.74,7522128,372.0,71.6,0
1778019795.762,7522128,372.0,70.5,0
1778019797.788,7522128,373.0,69.95,0
1778019799.815,7522128,373.0,69.95,0
1778019801.848,7522128,373.0,69.4,0
1778019803.887,7522128,373.0,69.4,0
1778019805.912,7522128,373.0,71.6,0
1778019807.943,7522128,373.0,69.95,0
1778019809.968,7522128,373.0,71.6,0
1778019811.994,7541072,373.0,71.05,0
1778019814.011,7541072,373.0,69.4,0
1778019816.039,7541072,374.0,73.25,0
1778019818.052,7541072,374.0,76.0,0
1778019820.072,7541072,374.0,74.9,0
1778019822.094,7541072,374.0,76.0,0
1778019824.115,7541072,374.0,75.45,0
1778019826.152,7541072,374.0,74.35,0
1778019828.18,7541072,374.0,73.8,0
1778019830.208,7541072,374.0,71.6,0
1778019832.228,7541072,374.0,72.7,0
1778019834.252,7541072,374.0,71.6,0
1778019836.284,7541072,375.0,71.05,0
1778019838.308,7541072,375.0,70.5,0
1778019840.333,7556944,375.0,72.7,0
1778019842.354,7556944,375.0,71.05,0
1778019844.378,7556944,375.0,70.5,0
1778019846.399,7556944,375.0,73.25,0
1778019848.422,7556944,375.0,74.35,0
1778019850.454,7556944,375.0,75.45,0
1778019852.481,7556944,375.0,75.45,0
1778019854.498,7556944,375.0,76.0,0
1778019856.516,7556944,376.0,77.1,0
1778019858.531,7556944,376.0,76.55,0
1778019860.555,7556944,376.0,76.55,0
1778019862.58,7556944,376.0,76.0,0
1778019864.604,7556944,376.0,76.0,0
1778019866.624,7556944,376.0,73.8,0
1778019868.652,7556944,376.0,72.7,0
1778019870.67,7556944,376.0,72.15,0
1778019872.696,7556944,376.0,70.5,0
1778019874.72,7576912,376.0,71.05,0
1778019876.74,7576912,376.0,69.4,0
1778019878.759,7576912,376.0,69.95,0
1778019880.782,7576912,376.0,72.7,0
1778019882.809,7576912,377.0,74.35,0
1778019884.831,7576912,377.0,74.35,0
1778019886.854,7576912,377.0,75.45,0
1778019888.875,7576912,377.0,76.55,0
1778019890.898,7576912,377.0,74.9,0
1778019892.924,7576912,377.0,76.0,0
1778019894.948,7576912,377.0,73.8,0
1778019896.976,7576912,377.0,71.6,0
1778019899.004,7576912,377.0,71.6,0
1778019901.028,7576912,377.0,70.5,0
1778019903.061,7576912,377.0,70.5,0
1778019905.088,7576912,377.0,71.6,0
1778019907.116,7576912,377.0,69.95,0
1778019909.142,7576912,377.0,69.95,0
1778019911.172,7576912,377.0,72.15,0
1778019913.213,7576912,378.0,71.6,0
1778019915.236,7576912,378.0,69.95,0
1778019917.25,7576912,378.0,71.6,0
1778019919.28,7595344,378.0,73.25,0
1778019921.299,7595344,378.0,71.6,0
1778019923.319,7595344,378.0,70.5,0
1778019925.347,7595344,378.0,73.8,0
1778019927.37,7595344,378.0,75.45,0
1778019929.399,7595344,378.0,74.9,0
