elapsed_sec,rss_kb,cpu_pct
1777710353.214,5345892,583.0
1777710354.226,5348800,583.0
1777710355.237,5348800,584.0
1777710356.249,5348800,584.0
1777710357.26,5348800,584.0
1777710358.274,5348800,584.0
1777710359.286,5348800,585.0
1777710360.298,5348800,585.0
1777710361.31,5348800,585.0
1777710362.321,5348800,586.0
1777710363.333,5348800,586.0
1777710364.345,5348800,586.0
1777710365.356,5348800,586.0
1777710366.373,5348800,587.0
1777710367.388,5348800,587.0
1777710368.4,5348800,587.0
1777710369.411,5348800,587.0
1777710370.422,5411296,587.0
1777710371.433,5411296,587.0
1777710372.444,5411296,588.0
1777710373.455,5411296,588.0
1777710374.466,5411296,588.0
1777710375.477,5411296,588.0
1777710376.487,5411296,588.0
1777710377.498,5462756,589.0
1777710378.511,5462756,589.0
1777710379.522,5462756,589.0
1777710380.534,5462756,589.0
1777710381.545,5462756,589.0
1777710382.557,5462756,589.0
1777710383.569,5462756,590.0
1777710384.58,5462756,590.0
1777710385.591,5462756,590.0
1777710386.601,5523548,590.0
1777710387.612,5523548,590.0
1777710388.624,5523548,590.0
1777710389.635,5523548,590.0
1777710390.646,5523548,590.0
1777710391.658,5575008,591.0
1777710392.67,5575008,591.0
1777710393.682,5575008,591.0
1777710394.695,5575008,591.0
1777710395.708,5575008,591.0
1777710396.72,5575008,591.0
1777710397.737,5575008,591.0
1777710398.747,5634152,591.0
1777710399.759,5634152,592.0
1777710400.77,5634152,592.0
1777710401.782,5634152,592.0
1777710402.794,5634152,592.0
1777710403.806,5634152,592.0
1777710404.822,5685612,592.0
1777710405.836,5685612,592.0
1777710406.85,5685612,592.0
1777710407.861,5685612,593.0
1777710408.873,5685612,593.0
1777710409.885,5685612,593.0
1777710410.897,5685612,593.0
1777710411.909,5685612,593.0
1777710412.922,5685612,593.0
1777710413.933,5745556,593.0
1777710414.943,5745556,593.0
1777710415.955,5745556,593.0
1777710416.967,5745556,593.0
1777710417.978,5745556,593.0
1777710418.989,5745556,594.0
1777710420.0,5797016,594.0
1777710421.012,5797016,594.0
1777710422.024,5856752,594.0
1777710423.036,5856752,594.0
1777710424.047,5856752,594.0
1777710425.059,5856752,590.0
1777710426.07,5856752,590.0
1777710427.08,5856752,590.0
1777710428.092,5908212,590.0
1777710429.105,5908212,590.0
1777710430.117,5908212,590.0
1777710431.132,5908212,590.0
1777710432.148,5908212,591.0
1777710433.161,5908212,591.0
1777710434.174,5908212,591.0
1777710435.185,5970788,591.0
1777710436.196,5970788,591.0
1777710437.207,5970788,591.0
1777710438.219,5970788,591.0
1777710439.23,5970788,591.0
1777710440.242,5970788,591.0
1777710441.254,5970788,591.0
1777710442.265,6022248,591.0
1777710443.277,6022248,591.0
1777710444.288,6022248,592.0
1777710445.299,6022248,592.0
1777710446.31,6022248,592.0
1777710447.321,6022248,592.0
1777710448.333,6022248,592.0
1777710449.344,6022248,592.0
1777710450.355,6022248,592.0
1777710451.368,6022248,592.0
1777710452.38,6022248,592.0
1777710453.4,6084368,592.0
1777710454.411,6084368,592.0
1777710455.423,6084368,592.0
1777710456.434,6084368,593.0
1777710457.446,6084368,593.0
1777710458.457,6084368,593.0
1777710459.469,6135828,593.0
1777710460.482,6135828,593.0
1777710461.492,6195456,593.0
1777710462.503,6195456,593.0
1777710463.514,6195456,593.0
1777710464.525,6195456,593.0
1777710465.536,6195456,593.0
1777710466.548,6246916,593.0
1777710467.56,6246916,593.0
1777710468.572,6246916,593.0
1777710469.585,6246916,593.0
1777710470.597,6246916,593.0
1777710471.61,6246916,593.0
1777710472.622,6246916,594.0
1777710473.632,6305760,593.0
1777710474.643,6305760,594.0
1777710475.654,6305760,594.0
1777710476.664,6305760,594.0
1777710477.675,6305760,594.0
1777710478.686,6305760,594.0
1777710479.698,6357220,594.0
1777710480.712,6357220,594.0
1777710481.724,6357220,594.0
1777710482.736,6357220,594.0
1777710483.748,6357220,594.0
1777710484.761,6357220,594.0
1777710485.773,6357220,594.0
1777710486.786,6357220,594.0
1777710487.799,6357220,594.0
1777710488.811,6357220,594.0
1777710489.823,6357220,594.0
1777710490.836,6357220,595.0
1777710491.849,6357220,595.0
1777710492.861,6357220,595.0
1777710493.874,6357220,595.0
1777710494.886,6357220,595.0
1777710495.898,6357220,595.0
