elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778013677.059,5736192,362.0,68.85,0
1778013679.08,5736192,362.0,68.85,0
1778013681.101,5736192,362.0,69.4,0
1778013683.12,5736192,362.0,69.95,0
1778013685.141,5736192,362.0,68.85,0
1778013687.162,5736192,362.0,68.85,0
1778013689.182,5736192,362.0,69.95,0
1778013691.204,5795280,362.0,72.15,0
1778013693.24,5795280,362.0,70.5,0
1778013695.273,5795280,362.0,68.85,0
1778013697.321,5795280,362.0,71.05,0
1778013699.339,5795280,362.0,69.4,0
1778013701.389,5795280,362.0,68.85,0
1778013703.407,5795280,362.0,70.5,0
1778013705.437,5795280,362.0,69.4,0
1778013707.461,5795280,362.0,70.5,0
1778013709.492,5795280,362.0,68.85,0
1778013711.513,5795280,362.0,68.85,0
1778013713.551,5795280,362.0,68.85,0
1778013715.575,5795280,362.0,68.85,0
1778013717.598,5795280,362.0,69.95,0
1778013719.624,5795280,362.0,68.85,0
1778013721.646,5795280,362.0,69.4,0
1778013723.663,5795280,362.0,68.3,0
1778013725.684,5795280,362.0,69.95,0
1778013727.701,5795280,362.0,69.4,0
1778013729.72,5795280,362.0,68.85,0
1778013731.74,5795280,362.0,68.85,0
1778013733.757,5795280,362.0,69.95,0
1778013735.78,5848528,362.0,73.8,0
1778013737.804,5848528,362.0,74.35,0
1778013739.833,5848528,362.0,74.9,0
1778013741.86,5848528,362.0,73.25,0
1778013743.884,5848528,362.0,74.9,0
1778013745.906,5848528,362.0,75.45,0
1778013747.928,5848528,362.0,72.15,0
1778013749.948,5899728,362.0,76.55,0
1778013751.963,5899728,362.0,72.7,0
1778013753.989,5899728,362.0,71.05,0
1778013756.033,5899728,362.0,71.05,0
1778013758.057,5899728,362.0,71.05,0
1778013760.076,5899728,362.0,69.4,0
1778013762.101,5899728,362.0,69.4,0
1778013764.119,5899728,362.0,69.95,0
1778013766.139,5899728,362.0,70.5,0
1778013768.162,5899728,362.0,68.85,0
1778013770.185,5899728,362.0,70.5,0
1778013772.202,5899728,362.0,69.4,0
1778013774.237,5899728,362.0,69.4,0
1778013776.258,5899728,362.0,70.5,0
1778013778.281,5899728,362.0,68.85,0
1778013780.294,5899728,362.0,69.95,0
1778013782.316,5899728,362.0,69.4,0
1778013784.338,5899728,362.0,68.85,0
1778013786.361,5899728,362.0,69.95,0
1778013788.377,5899728,362.0,69.4,0
1778013790.4,5899728,362.0,68.3,0
1778013792.417,5899728,362.0,70.5,0
1778013794.435,5957328,362.0,69.4,0
1778013796.463,5957328,362.0,73.25,0
1778013798.484,5957328,362.0,73.8,0
1778013800.516,5957328,362.0,74.35,0
1778013802.537,5957328,362.0,74.9,0
1778013804.556,5957328,362.0,74.9,0
1778013806.573,5957328,362.0,73.25,0
1778013808.591,5957328,362.0,74.35,0
1778013810.614,5957328,362.0,75.45,0
1778013812.638,5957328,362.0,75.45,0
1778013814.664,6008528,362.0,75.45,0
1778013816.689,6008528,362.0,72.7,0
1778013818.708,6008528,362.0,70.5,0
1778013820.732,6008528,362.0,70.5,0
1778013822.845,6008528,362.0,68.85,0
1778013824.868,6008528,362.0,68.85,0
1778013827.01,6008528,362.0,69.4,0
1778013829.031,6008528,362.0,69.95,0
1778013831.06,6008528,362.0,68.85,0
1778013833.076,6008528,362.0,70.5,0
1778013835.098,6008528,362.0,68.3,0
1778013837.117,6008528,362.0,68.85,0
1778013839.136,6008528,362.0,68.3,0
1778013841.157,6066912,362.0,71.6,0
1778013843.187,6066912,362.0,72.15,0
1778013845.215,6066912,362.0,72.7,0
1778013847.231,6066912,362.0,74.35,0
1778013849.255,6066912,362.0,76.0,0
1778013851.276,6066912,362.0,73.25,0
1778013853.296,6066912,362.0,73.8,0
1778013855.32,6066912,362.0,76.0,0
1778013857.338,6066912,362.0,74.9,0
1778013859.365,6118112,362.0,74.9,0
1778013861.387,6118112,362.0,74.35,0
1778013863.409,6118112,362.0,71.05,0
1778013865.431,6118112,362.0,71.05,0
1778013867.449,6118112,362.0,69.95,0
1778013869.47,6118112,362.0,68.85,0
1778013871.493,6118112,362.0,69.95,0
1778013873.508,6118112,362.0,69.4,0
1778013875.522,6118112,362.0,69.4,0
1778013877.54,6118112,362.0,68.3,0
1778013879.571,6118112,362.0,68.3,0
1778013881.596,6118112,362.0,67.75,0
1778013883.617,6118112,362.0,69.95,0
1778013885.631,6118112,362.0,68.85,0
1778013887.645,6118112,362.0,69.95,0
1778013889.661,6122720,362.0,69.4,0
1778013891.682,6122720,362.0,69.4,0
1778013893.697,6122720,362.0,69.95,0
1778013895.722,6122720,362.0,69.95,0
1778013897.767,6122720,362.0,69.95,0
1778013899.785,6122720,362.0,68.85,0
1778013901.811,6122720,362.0,67.75,0
1778013903.835,6122720,362.0,68.3,0
1778013905.863,6122720,362.0,67.75,0
1778013907.884,6181936,362.0,68.85,0
1778013909.898,6181936,362.0,72.7,0
1778013911.92,6181936,362.0,72.15,0
1778013913.942,6181936,362.0,73.8,0
1778013915.964,6181936,362.0,72.15,0
1778013917.986,6181936,362.0,72.7,0
1778013920.014,6181936,362.0,72.7,0
1778013922.029,6181936,362.0,75.45,0
1778013924.15,6181936,362.0,73.25,0
1778013926.17,6233136,362.0,74.35,0
1778013928.19,6233136,362.0,73.25,0
1778013930.219,6233136,362.0,70.5,0
1778013932.235,6233136,362.0,71.05,0
1778013934.258,6233136,362.0,70.5,0
1778013936.285,6233136,362.0,68.85,0
1778013938.314,6233136,362.0,69.95,0
1778013940.343,6233136,362.0,70.5,0
1778013942.367,6233136,362.0,69.95,0
1778013944.421,6233136,362.0,68.3,0
1778013946.444,6233136,362.0,68.3,0
1778013948.485,6233136,362.0,69.4,0
1778013950.515,6233136,362.0,68.85,0
1778013952.541,6233136,362.0,67.75,0
1778013954.562,6233136,362.0,69.95,0
1778013956.599,6233136,362.0,67.75,0
1778013958.613,6233136,362.0,69.4,0
1778013960.631,6233136,362.0,69.4,0
1778013962.66,6233136,362.0,68.85,0
1778013964.679,6233136,362.0,68.3,0
1778013966.703,6233136,362.0,69.4,0
1778013968.721,6233136,362.0,69.4,0
1778013970.747,6233136,362.0,69.4,0
1778013972.776,6291760,362.0,71.6,0
1778013974.8,6291760,362.0,73.25,0
1778013976.83,6291760,362.0,74.35,0
1778013978.856,6291760,362.0,74.35,0
1778013980.878,6291760,362.0,75.45,0
1778013982.897,6291760,362.0,73.25,0
1778013984.922,6291760,362.0,76.0,0
1778013986.942,6342960,362.0,76.0,0
1778013988.958,6342960,362.0,74.9,0
1778013990.971,6342960,362.0,71.6,0
1778013993.013,6342960,362.0,71.6,0
1778013995.027,6342960,362.0,69.95,0
1778013997.046,6342960,362.0,71.05,0
1778013999.067,6342960,362.0,69.4,0
1778014001.086,6342960,362.0,69.4,0
1778014003.11,6400176,362.0,68.85,0
1778014005.136,6400176,362.0,71.6,0
1778014007.152,6400176,362.0,75.45,0
1778014009.176,6400176,362.0,74.35,0
1778014011.2,6400176,362.0,74.9,0
1778014013.218,6400176,362.0,75.45,0
1778014015.238,6400176,362.0,74.35,0
1778014017.25,6400176,362.0,75.45,0
1778014019.272,6400176,362.0,73.25,0
1778014021.284,6400176,362.0,76.0,0
1778014023.308,6451376,362.0,74.9,0
1778014025.33,6451376,363.0,75.45,0
1778014027.367,6451376,363.0,72.15,0
1778014029.388,6451376,362.0,70.5,0
1778014031.416,6451376,362.0,69.95,0
1778014033.437,6451376,362.0,69.95,0
1778014035.456,6451376,362.0,68.85,0
1778014037.481,6451376,362.0,69.4,0
1778014039.505,6451376,362.0,67.75,0
1778014041.522,6451376,362.0,69.4,0
1778014043.542,6451376,362.0,69.95,0
1778014045.558,6451376,362.0,69.4,0
1778014047.58,6451376,362.0,69.95,0
1778014049.624,6451376,362.0,69.95,0
1778014051.644,6451376,362.0,69.95,0
1778014053.667,6451376,362.0,69.4,0
1778014055.684,6451376,362.0,69.4,0
1778014057.702,6451376,362.0,69.4,0
1778014059.723,6451376,362.0,69.95,0
1778014061.843,6451376,362.0,69.4,0
1778014063.856,6451376,362.0,68.85,0
1778014066.01,6451376,362.0,69.4,0
1778014068.034,6510576,362.0,72.15,0
1778014070.058,6510576,362.0,73.25,0
1778014072.075,6510576,362.0,73.25,0
1778014074.098,6510576,362.0,74.35,0
1778014076.124,6510576,362.0,74.9,0
1778014078.148,6510576,362.0,74.9,0
1778014080.174,6510576,362.0,73.25,0
1778014082.199,6510576,362.0,76.0,0
1778014084.232,6562288,362.0,76.0,0
1778014086.26,6562288,362.0,73.25,0
1778014088.278,6562288,362.0,70.5,0
1778014090.303,6562288,362.0,69.95,0
1778014092.323,6562288,362.0,70.5,0
1778014094.348,6562288,362.0,70.5,0
1778014096.367,6562288,362.0,69.4,0
1778014098.38,6562288,362.0,69.4,0
1778014100.398,6562288,362.0,68.85,0
1778014102.447,6562288,362.0,70.5,0
1778014104.464,6562288,362.0,68.85,0
1778014106.483,6562288,362.0,69.95,0
1778014108.507,6562288,362.0,69.4,0
1778014110.643,6562288,362.0,69.4,0
1778014112.659,6562288,362.0,69.4,0
1778014114.68,6562288,362.0,69.95,0
1778014116.701,6562288,362.0,69.95,0
1778014118.717,6562288,362.0,69.4,0
1778014120.73,6562288,362.0,70.5,0
1778014122.751,6562288,362.0,68.85,0
1778014124.766,6562288,362.0,70.5,0
1778014126.793,6562288,362.0,68.3,0
1778014128.823,6562288,362.0,70.5,0
1778014130.841,6627840,362.0,73.25,0
1778014132.867,6627840,362.0,73.8,0
1778014134.89,6627840,362.0,74.35,0
1778014136.91,6627840,362.0,73.8,0
1778014138.934,6627840,362.0,76.0,0
1778014140.954,6627840,362.0,74.9,0
1778014142.98,6627840,362.0,74.9,0
1778014145.011,6627840,362.0,75.45,0
1778014147.036,6627840,362.0,74.35,0
1778014149.058,6627840,362.0,74.35,0
1778014151.083,6679040,362.0,76.0,0
1778014153.1,6679040,363.0,74.9,0
1778014155.114,6679040,363.0,72.7,0
1778014157.128,6679040,363.0,69.95,0
1778014159.143,6679040,363.0,69.4,0
1778014161.166,6679040,362.0,68.85,0
1778014163.215,6679040,362.0,70.5,0
1778014165.231,6679040,362.0,68.85,0
1778014167.248,6679040,362.0,69.95,0
1778014169.27,6738176,362.0,71.6,0
1778014171.292,6738176,362.0,72.15,0
1778014173.314,6738176,363.0,73.8,0
1778014175.338,6738176,363.0,75.45,0
1778014177.367,6738176,363.0,73.8,0
1778014179.392,6738176,363.0,73.8,0
1778014181.419,6738176,363.0,75.45,0
1778014183.442,6738176,363.0,75.45,0
1778014185.474,6738176,363.0,73.8,0
1778014187.502,6789376,363.0,74.35,0
1778014189.532,6789376,363.0,76.0,0
1778014191.549,6789376,363.0,72.15,0
1778014193.572,6789376,363.0,69.95,0
1778014195.587,6789376,363.0,69.4,0
1778014197.608,6789376,363.0,68.85,0
1778014199.661,6789376,363.0,69.4,0
1778014201.679,6789376,363.0,67.75,0
1778014203.695,6789376,363.0,68.3,0
1778014205.709,6789376,363.0,68.3,0
1778014207.728,6789376,363.0,69.4,0
1778014209.746,6789376,363.0,69.4,0
1778014211.764,6789376,363.0,69.95,0
1778014213.785,6789376,363.0,69.4,0
1778014215.804,6789376,363.0,68.3,0
1778014217.826,6789376,363.0,68.85,0
1778014219.838,6789376,363.0,69.95,0
1778014221.858,6789376,363.0,68.3,0
1778014223.882,6789376,362.0,67.75,0
1778014225.896,6789376,362.0,68.3,0
1778014227.91,6789376,362.0,68.85,0
1778014229.936,6789376,362.0,69.95,0
1778014231.963,6848400,362.0,69.95,0
1778014233.991,6848400,362.0,72.7,0
1778014236.005,6848400,363.0,72.7,0
1778014238.028,6848400,363.0,72.7,0
1778014240.157,6848400,363.0,75.45,0
1778014242.18,6848400,363.0,74.9,0
1778014244.199,6848400,363.0,76.0,0
1778014246.22,6899600,363.0,74.35,0
1778014248.242,6899600,363.0,75.45,0
1778014250.268,6899600,363.0,72.15,0
1778014252.314,6899600,363.0,71.6,0
1778014254.329,6899600,363.0,70.5,0
1778014256.358,6899600,363.0,68.85,0
1778014258.377,6899600,363.0,69.95,0
1778014260.404,6899600,363.0,68.85,0
1778014262.425,6899600,363.0,68.85,0
1778014264.447,6899600,363.0,69.4,0
1778014266.474,6899600,363.0,70.5,0
1778014268.497,6899600,363.0,69.95,0
1778014270.518,6899600,363.0,68.85,0
1778014272.536,6899600,363.0,69.4,0
1778014274.561,6899600,363.0,68.3,0
1778014276.577,6899600,363.0,68.3,0
1778014278.598,6899600,363.0,68.85,0
1778014280.621,6899600,363.0,69.95,0
1778014282.648,6899600,362.0,68.3,0
1778014284.672,6899600,362.0,69.95,0
1778014286.696,6899600,362.0,68.85,0
1778014288.721,6899600,362.0,68.3,0
1778014290.737,6899600,362.0,69.4,0
1778014292.754,6957568,362.0,71.05,0
1778014294.778,6957568,362.0,73.25,0
1778014296.9,6957568,362.0,72.15,0
1778014298.926,6957568,363.0,74.35,0
1778014300.958,6957568,363.0,73.8,0
1778014302.987,6957568,363.0,76.0,0
1778014305.001,6957568,363.0,75.45,0
1778014307.013,6957568,363.0,73.25,0
1778014309.029,7008768,363.0,75.45,0
1778014311.046,7008768,363.0,74.35,0
1778014313.07,7008768,363.0,72.15,0
1778014315.094,7008768,363.0,71.05,0
1778014317.112,7008768,363.0,70.5,0
1778014319.131,7008768,363.0,71.05,0
1778014321.155,7008768,363.0,69.95,0
1778014323.177,7008768,363.0,69.95,0
1778014325.19,7008768,363.0,69.4,0
1778014327.212,7008768,363.0,68.3,0
1778014329.24,7008768,363.0,70.5,0
1778014331.261,7008768,363.0,68.3,0
1778014333.284,7008768,363.0,68.85,0
1778014335.312,7008768,363.0,67.75,0
1778014337.329,7008768,363.0,69.4,0
1778014339.342,7066608,363.0,71.05,0
1778014341.368,7066608,363.0,73.8,0
1778014343.39,7066608,363.0,75.45,0
1778014345.412,7066608,363.0,74.9,0
1778014347.44,7066608,363.0,73.8,0
1778014349.452,7066608,363.0,76.55,0
1778014351.468,7066608,363.0,75.45,0
1778014353.492,7066608,363.0,75.45,0
1778014355.514,7066608,363.0,73.25,0
1778014357.54,7117808,363.0,75.45,0
1778014359.564,7117808,363.0,75.45,0
1778014361.579,7117808,363.0,71.6,0
1778014363.601,7117808,363.0,71.6,0
1778014365.621,7117808,363.0,69.95,0
1778014367.642,7117808,363.0,69.95,0
1778014369.663,7117808,363.0,69.95,0
1778014371.678,7117808,363.0,69.4,0
1778014373.719,7117808,363.0,69.4,0
1778014375.74,7117808,363.0,69.4,0
1778014377.766,7117808,363.0,69.95,0
1778014379.785,7117808,363.0,69.95,0
1778014381.807,7117808,363.0,69.95,0
1778014383.826,7117808,363.0,68.85,0
1778014385.845,7117808,363.0,68.3,0
1778014387.865,7117808,363.0,68.85,0
1778014389.881,7117808,363.0,68.85,0
1778014391.928,7117808,363.0,69.4,0
1778014393.954,7117808,363.0,68.85,0
1778014395.986,7116128,363.0,70.5,0
1778014398.04,7116128,363.0,72.7,0
1778014400.057,7116128,363.0,70.5,0
1778014402.078,7116128,363.0,69.4,0
1778014404.101,7116128,363.0,69.4,0
1778014406.129,7116128,363.0,69.4,0
1778014408.151,7116128,363.0,70.5,0
1778014410.174,7116128,363.0,68.85,0
1778014412.2,7116128,363.0,68.85,0
1778014414.224,7116128,363.0,69.95,0
1778014416.24,7116128,363.0,69.95,0
1778014418.26,7116128,362.0,70.5,0
1778014420.293,7116128,362.0,69.4,0
1778014422.319,7116128,362.0,70.5,0
1778014424.348,7116128,362.0,70.5,0
1778014426.38,7116128,362.0,69.95,0
1778014428.404,7116128,362.0,70.5,0
1778014430.422,7116128,362.0,68.85,0
1778014432.448,7116128,362.0,69.95,0
1778014434.473,7116128,362.0,71.6,0
1778014436.491,7116128,362.0,68.85,0
1778014438.509,7116128,362.0,69.4,0
1778014440.534,7116128,362.0,68.85,0
1778014442.56,7174384,362.0,70.5,0
1778014444.586,7174384,362.0,74.9,0
1778014446.614,7174384,362.0,73.8,0
1778014448.631,7174384,362.0,74.9,0
1778014450.65,7174384,362.0,74.35,0
1778014452.675,7174384,362.0,76.55,0
1778014454.706,7174384,362.0,73.25,0
1778014456.734,7174384,363.0,75.45,0
1778014458.757,7174384,363.0,75.45,0
1778014460.791,7174384,363.0,74.9,0
1778014462.908,7225584,363.0,74.35,0
1778014464.93,7225584,363.0,73.8,0
1778014466.95,7225584,363.0,72.15,0
1778014468.982,7225584,363.0,70.5,0
1778014471.002,7225584,363.0,68.85,0
1778014473.025,7225584,363.0,69.4,0
1778014475.046,7225584,363.0,67.75,0
1778014477.071,7225584,363.0,68.85,0
1778014479.098,7225584,363.0,69.95,0
1778014481.139,7225584,363.0,69.4,0
