elapsed_sec,rss_kb,cpu_pct
1777716816.879,7653996,593.0
1777716817.895,7653996,593.0
1777716818.906,7653996,593.0
1777716819.921,7653996,593.0
1777716820.935,7653996,593.0
1777716821.947,7667972,593.0
1777716822.958,7667972,593.0
1777716823.969,7667972,593.0
1777716824.981,7667972,593.0
1777716825.993,7667972,593.0
1777716827.007,7667972,594.0
1777716828.021,7667972,594.0
1777716829.032,7667972,594.0
1777716830.046,7667972,594.0
1777716831.061,7667972,591.0
1777716832.072,7686052,591.0
1777716833.082,7686572,591.0
1777716834.093,7686572,591.0
1777716835.104,7686776,591.0
1777716836.115,7686776,591.0
1777716837.126,7686776,591.0
1777716838.137,7686776,591.0
1777716839.148,7686776,591.0
1777716840.159,7686776,591.0
1777716841.17,7692868,591.0
1777716842.183,7692868,592.0
1777716843.198,7692868,592.0
1777716844.209,7692868,592.0
1777716845.223,7692868,592.0
1777716846.235,7692868,592.0
1777716847.251,7692868,592.0
1777716848.265,7692868,592.0
