elapsed_sec,rss_kb,cpu_pct
1777710242.954,5900836,595.0
1777710243.965,5900836,595.0
1777710244.976,5957368,595.0
1777710245.987,5957368,595.0
1777710246.998,5957368,595.0
1777710248.01,5957368,595.0
1777710249.021,5957368,595.0
1777710250.032,5957368,595.0
1777710251.043,6008828,595.0
1777710252.054,6008828,595.0
1777710253.067,6008828,592.0
1777710254.079,6008828,592.0
1777710255.091,6008828,592.0
1777710256.103,6008828,592.0
1777710257.115,6008828,592.0
1777710258.128,6008828,592.0
1777710259.146,6008828,593.0
1777710260.157,6065172,593.0
1777710261.168,6065172,593.0
1777710262.179,6065172,593.0
1777710263.189,6065172,593.0
1777710264.201,6065172,593.0
1777710265.213,6065172,593.0
1777710266.224,6116632,593.0
1777710267.236,6116632,593.0
1777710268.248,6116632,593.0
1777710269.26,6116632,593.0
1777710270.274,6116632,593.0
1777710271.285,6116632,593.0
1777710272.295,6180984,593.0
1777710273.306,6181364,593.0
1777710274.316,6181364,593.0
1777710275.328,6181364,593.0
1777710276.339,6181364,593.0
1777710277.35,6181364,594.0
1777710278.361,6181364,594.0
1777710279.372,6232824,594.0
1777710280.384,6235732,594.0
