elapsed_sec,rss_kb,cpu_pct,thermal_max_c,rapl_package_energy_uj
1777822227.485,7641528,593.0,76.0,34317316566
1777822228.497,7641528,593.0,75.0,34383123343
1777822229.508,7641528,593.0,75.0,34448899603
1777822230.521,7641528,593.0,76.0,34514686361
1777822231.533,7641528,593.0,75.0,34580730870
1777822232.545,7641528,593.0,77.0,34646357288
1777822233.558,7641528,593.0,76.0,34712127201
1777822234.57,7641528,593.0,75.0,34777984149
1777822235.582,7641528,593.0,77.0,34843857149
1777822236.594,7641528,593.0,76.0,34909663194
1777822237.607,7641528,593.0,76.0,34975496400
1777822238.62,7658180,593.0,75.0,35041245255
1777822239.635,7658180,593.0,73.0,35104479651
1777822240.652,7658180,594.0,73.0,35169041863
1777822241.668,7658180,594.0,73.0,35233678173
1777822242.685,7658180,594.0,73.0,35298191008
1777822243.701,7658180,594.0,73.0,35362806260
1777822244.717,7658180,594.0,72.0,35427413028
1777822245.734,7658180,594.0,72.0,35492040365
1777822246.75,7658180,594.0,73.0,35557545019
1777822247.766,7658180,594.0,73.0,35622109490
1777822248.783,7658180,594.0,72.0,35686816417
1777822249.795,7728260,594.0,78.0,35773145053
1777822250.807,7728260,594.0,76.0,35837962942
1777822251.819,7728260,594.0,76.0,35903123786
1777822252.831,7728260,594.0,76.0,35968408164
1777822253.843,7728260,594.0,76.0,36033706093
1777822254.855,7728260,594.0,76.0,36098991753
1777822255.87,7728260,595.0,73.0,36163290356
1777822256.887,7728260,595.0,73.0,36227064424
1777822257.903,7728260,595.0,72.0,36290657034
1777822258.92,7728260,595.0,74.0,36354508006
1777822259.937,7728260,595.0,72.0,36418184173
1777822260.954,7735796,595.0,81.0,36488670748
1777822261.965,7735796,595.0,77.0,36562573330
1777822262.977,7735796,595.0,74.0,36627861188
1777822263.989,7735796,595.0,76.0,36693157713
1777822265.002,7735796,595.0,74.0,36758630262
1777822266.013,7735796,595.0,72.0,36823957305
1777822267.026,7735796,595.0,74.0,36889490340
1777822268.042,7735796,595.0,73.0,36952503851
1777822269.059,7735796,595.0,72.0,37016100367
1777822270.076,7735796,593.0,73.0,37079825973
1777822271.092,7735796,593.0,73.0,37143488042
1777822272.109,7735796,593.0,72.0,37207057886
1777822273.126,7735796,593.0,73.0,37270587387
1777822274.142,7735796,593.0,73.0,37334203862
1777822275.158,7735796,593.0,74.0,37397955469
1777822276.174,7735796,593.0,74.0,37461495040
1777822277.185,7757344,593.0,87.0,37540877588
1777822278.197,7757344,593.0,76.0,37617796581
1777822279.209,7757344,593.0,75.0,37682829862
1777822280.221,7757344,593.0,75.0,37748163130
1777822281.233,7757344,593.0,74.0,37813382079
1777822282.246,7757344,593.0,76.0,37878727187
1777822283.258,7757344,594.0,74.0,37944141937
1777822284.269,7757344,594.0,75.0,38009423630
1777822285.28,7757344,594.0,74.0,38074659547
1777822286.291,7757344,594.0,74.0,38140071550
1777822287.303,7757344,594.0,74.0,38205607942
1777822288.314,7757344,594.0,74.0,38271239977
1777822289.327,7757344,594.0,74.0,38336849367
1777822290.339,7757344,594.0,76.0,38402689896
1777822291.352,7757344,594.0,74.0,38468343476
1777822292.364,7757344,594.0,75.0,38534122360
1777822293.375,7757344,594.0,76.0,38599558106
1777822294.388,7757344,594.0,76.0,38665200516
1777822295.4,7757344,594.0,74.0,38730761627
1777822296.412,7757344,594.0,74.0,38796554916
1777822297.424,7757344,594.0,74.0,38862347594
1777822298.436,7757344,594.0,75.0,38928052016
1777822299.448,7757344,594.0,74.0,38993778654
1777822300.46,7757344,594.0,75.0,39059693647
1777822301.472,7757344,594.0,78.0,39125131589
1777822302.484,7757344,595.0,74.0,39191022473
1777822303.496,7757344,595.0,75.0,39256757046
1777822304.508,7757344,595.0,76.0,39322410381
1777822305.52,7757344,595.0,75.0,39388217830
1777822306.533,7757344,595.0,73.0,39454008555
1777822307.545,7757344,595.0,75.0,39520031640
1777822308.557,7757344,595.0,76.0,39585528482
1777822309.57,7757344,595.0,75.0,39651385613
1777822310.582,7757344,595.0,74.0,39717441719
1777822311.594,7757344,595.0,75.0,39782902855
1777822312.607,7757344,595.0,73.0,39848795813
1777822313.619,7757344,595.0,75.0,39914575735
1777822314.632,7757344,595.0,75.0,39980307379
1777822315.643,7757344,595.0,76.0,40046357991
1777822316.655,7757344,595.0,74.0,40111769139
1777822317.667,7757344,595.0,76.0,40177642018
1777822318.681,7757344,595.0,75.0,40243427188
1777822319.692,7757344,595.0,75.0,40309202899
1777822320.704,7757344,595.0,76.0,40374963595
1777822321.716,7757344,595.0,74.0,40440738207
1777822322.727,7757344,595.0,74.0,40506460268
1777822323.739,7757344,595.0,76.0,40572505264
1777822324.751,7757344,595.0,75.0,40638217560
1777822325.763,7757344,595.0,75.0,40703829696
1777822326.776,7757344,596.0,73.0,40769626769
1777822327.788,7757344,596.0,74.0,40835391676
1777822328.8,7757344,596.0,76.0,40901143888
1777822329.812,7757344,596.0,74.0,40966950422
1777822330.825,7757344,596.0,72.0,41032791623
1777822331.837,7757344,596.0,74.0,41098851024
1777822332.848,7757344,596.0,76.0,41164590968
1777822333.86,7757344,596.0,75.0,41230079143
1777822334.872,7757344,596.0,76.0,41295828913
1777822335.884,7757344,596.0,75.0,41361559214
1777822336.896,7757344,596.0,75.0,41427607201
1777822337.908,7757344,596.0,76.0,41493432778
1777822338.92,7757344,596.0,75.0,41559070793
1777822339.933,7757344,596.0,73.0,41624770515
