elapsed_sec,rss_kb,cpu_pct
1777710567.77,7554352,581.0
1777710568.781,7555356,581.0
1777710569.792,7555356,581.0
1777710570.803,7555356,582.0
1777710571.815,7555356,582.0
1777710572.825,7555356,582.0
1777710573.837,7555356,583.0
1777710574.848,7561460,583.0
1777710575.863,7561460,583.0
1777710576.876,7561460,583.0
1777710577.891,7561460,584.0
1777710578.903,7561460,584.0
1777710579.917,7561460,584.0
1777710580.929,7583144,585.0
1777710581.94,7583144,585.0
1777710582.951,7583144,585.0
1777710583.963,7583144,585.0
1777710584.975,7583144,586.0
1777710585.986,7583144,586.0
1777710586.997,7583144,586.0
1777710588.011,7583144,586.0
1777710589.026,7583144,587.0
1777710590.04,7583144,587.0
1777710591.054,7583144,587.0
1777710592.068,7583144,581.0
1777710593.081,7583144,581.0
1777710594.096,7583144,582.0
1777710595.106,7603476,582.0
1777710596.118,7603476,582.0
1777710597.129,7603476,582.0
1777710598.14,7603476,583.0
1777710599.151,7603476,583.0
1777710600.163,7603476,583.0
1777710601.178,7603476,583.0
1777710602.193,7603476,584.0
1777710603.207,7603476,584.0
1777710604.222,7603476,584.0
1777710605.232,7620996,584.0
1777710606.244,7620996,584.0
1777710607.256,7620996,585.0
1777710608.267,7620996,585.0
1777710609.278,7620996,585.0
1777710610.289,7620996,585.0
1777710611.302,7620996,585.0
1777710612.318,7620996,586.0
1777710613.333,7620996,586.0
1777710614.348,7620996,586.0
1777710615.361,7620996,586.0
1777710616.376,7620996,586.0
1777710617.392,7620996,586.0
1777710618.403,7640108,587.0
1777710619.414,7640108,587.0
1777710620.425,7640108,587.0
1777710621.436,7640108,587.0
1777710622.449,7640108,587.0
1777710623.46,7640108,587.0
1777710624.471,7640108,588.0
1777710625.482,7640108,588.0
1777710626.495,7640108,588.0
1777710627.51,7640108,588.0
1777710628.524,7640108,588.0
1777710629.538,7640108,588.0
1777710630.552,7640108,588.0
1777710631.564,7640108,589.0
1777710632.575,7660472,589.0
1777710633.586,7660472,589.0
1777710634.597,7660472,589.0
1777710635.608,7660472,589.0
1777710636.62,7660472,589.0
1777710637.631,7660472,589.0
1777710638.646,7660472,589.0
1777710639.657,7660472,590.0
1777710640.672,7660472,590.0
1777710641.686,7660472,590.0
1777710642.701,7660472,590.0
1777710643.712,7678908,590.0
1777710644.724,7678908,590.0
1777710645.735,7678908,590.0
1777710646.747,7678908,590.0
1777710647.756,7678908,590.0
1777710648.767,7678908,591.0
1777710649.782,7678908,591.0
1777710650.797,7678908,591.0
1777710651.811,7678908,591.0
1777710652.823,7678908,591.0
1777710653.837,7678908,591.0
1777710654.85,7678908,591.0
1777710655.86,7697904,591.0
1777710656.871,7697904,591.0
1777710657.882,7697904,592.0
1777710658.893,7697904,592.0
1777710659.905,7697904,592.0
1777710660.916,7697904,592.0
1777710661.927,7697904,592.0
1777710662.938,7697904,592.0
1777710663.953,7697904,592.0
1777710664.967,7697904,592.0
1777710665.981,7697904,592.0
1777710666.996,7697904,592.0
1777710668.011,7697904,592.0
1777710669.024,7697904,593.0
1777710670.038,7697904,593.0
1777710671.047,7718252,593.0
1777710672.059,7718252,589.0
1777710673.07,7718252,589.0
1777710674.081,7718252,590.0
1777710675.092,7718252,590.0
1777710676.103,7718252,590.0
1777710677.114,7718252,590.0
1777710678.129,7718252,590.0
1777710679.144,7718252,590.0
1777710680.158,7718252,590.0
1777710681.172,7718252,590.0
1777710682.186,7718252,590.0
1777710683.197,7737784,590.0
1777710684.209,7737784,590.0
1777710685.22,7737784,591.0
1777710686.231,7737784,591.0
1777710687.242,7737784,591.0
1777710688.253,7737784,591.0
1777710689.263,7737784,591.0
1777710690.277,7737784,591.0
1777710691.288,7737784,591.0
1777710692.299,7737784,591.0
1777710693.314,7737784,591.0
1777710694.326,7737784,591.0
1777710695.341,7737784,591.0
1777710696.355,7737784,591.0
1777710697.37,7737784,592.0
1777710698.385,7737784,592.0
