elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777923748.152,5908080,372.0,73.8,0
1777923750.172,5908080,372.0,76.0,0
1777923752.188,5908080,372.0,72.7,0
1777923754.217,5908080,372.0,74.35,0
1777923756.25,5908080,372.0,74.9,0
1777923758.272,5908080,372.0,73.8,0
1777923760.285,5908080,372.0,73.8,0
1777923762.303,5908080,372.0,72.7,0
1777923764.32,5908080,372.0,74.35,0
1777923766.337,5908080,372.0,74.35,0
1777923768.373,5908080,372.0,73.8,0
1777923770.409,5908080,372.0,73.25,0
1777923772.443,5908080,372.0,73.8,0
1777923774.457,5908080,372.0,72.7,0
1777923776.482,5908080,372.0,73.25,0
1777923778.511,5908080,372.0,72.15,0
1777923780.536,5908080,372.0,73.8,0
1777923782.558,5908080,372.0,73.25,0
1777923784.583,5908080,372.0,71.6,0
1777923786.608,5908080,372.0,72.7,0
1777923788.635,5908080,372.0,71.05,0
1777923790.661,5908080,372.0,72.7,0
1777923792.788,5908080,372.0,72.7,0
1777923794.808,5908080,372.0,72.15,0
1777923796.828,5908080,372.0,70.5,0
1777923798.861,5908080,372.0,71.6,0
1777923800.888,5908080,372.0,72.7,0
1777923802.911,5908080,372.0,71.6,0
1777923804.937,5908080,372.0,72.7,0
1777923806.958,5908080,372.0,72.15,0
1777923808.978,5908080,372.0,72.7,0
1777923811.008,5908080,372.0,71.05,0
1777923813.036,5908080,372.0,72.7,0
1777923815.057,5908080,372.0,72.7,0
1777923817.078,5908080,372.0,71.6,0
1777923819.099,5908080,372.0,74.9,0
1777923821.12,5908080,372.0,73.8,0
1777923823.14,5908080,372.0,75.45,0
1777923825.16,5908080,372.0,74.35,0
1777923827.185,5908080,372.0,74.35,0
1777923829.206,5908080,372.0,74.35,0
1777923831.227,5908080,372.0,73.8,0
1777923833.249,5908080,372.0,72.15,0
1777923835.273,5908080,372.0,73.25,0
1777923837.298,5908080,372.0,73.8,0
1777923839.321,5908080,372.0,71.6,0
1777923841.347,5908080,372.0,73.25,0
1777923843.374,5908080,372.0,71.6,0
1777923845.398,5908080,372.0,72.7,0
1777923847.423,5908080,372.0,71.6,0
1777923849.44,5908080,372.0,72.15,0
1777923851.459,5908080,372.0,72.7,0
1777923853.479,5908080,372.0,73.8,0
1777923855.505,5908080,372.0,72.7,0
1777923857.531,5908080,372.0,72.15,0
1777923859.563,5908080,372.0,72.15,0
1777923861.586,5908080,372.0,73.8,0
1777923863.609,5908080,372.0,74.35,0
1777923865.635,5908080,372.0,73.25,0
1777923867.658,5908080,372.0,74.9,0
1777923869.681,5908080,372.0,73.25,0
1777923871.812,5908080,372.0,74.9,0
1777923873.838,5908080,372.0,72.7,0
1777923875.865,5908080,372.0,74.9,0
1777923877.889,5908080,372.0,73.8,0
1777923879.918,5908080,372.0,72.15,0
1777923881.942,5908080,372.0,73.25,0
1777923883.964,5908080,372.0,72.15,0
1777923885.993,5908080,372.0,73.8,0
1777923888.006,5908080,372.0,71.6,0
1777923890.027,5908080,372.0,71.05,0
1777923892.051,5908080,372.0,71.6,0
1777923894.071,5908080,372.0,72.7,0
1777923896.098,5908080,372.0,72.7,0
1777923898.119,5908080,372.0,72.7,0
1777923900.139,5908080,372.0,71.05,0
1777923902.159,5908080,372.0,69.95,0
1777923904.187,5908080,372.0,71.05,0
1777923906.211,5908080,372.0,72.15,0
1777923908.23,5908080,372.0,71.05,0
1777923910.26,5908080,372.0,73.25,0
1777923912.281,5908080,372.0,71.6,0
1777923914.301,5908080,372.0,72.7,0
1777923916.326,5908080,373.0,72.7,0
1777923918.351,5908080,373.0,72.15,0
1777923920.373,5908080,373.0,73.25,0
1777923922.391,5908080,373.0,71.6,0
1777923924.404,5908080,373.0,73.25,0
1777923926.421,5908080,373.0,72.7,0
1777923928.449,5908080,373.0,74.35,0
1777923930.471,5908080,373.0,72.15,0
1777923932.495,5908080,373.0,71.6,0
1777923934.522,5908080,373.0,73.25,0
1777923936.544,5908080,373.0,74.35,0
1777923938.567,5908080,373.0,74.9,0
1777923940.595,5908080,373.0,73.25,0
1777923942.617,5908080,373.0,74.35,0
1777923944.642,5908080,373.0,76.0,0
1777923946.665,5908080,373.0,72.7,0
1777923948.686,5908080,373.0,72.7,0
1777923950.709,5908080,373.0,75.45,0
1777923952.731,5908080,373.0,74.9,0
1777923954.763,5908080,373.0,73.25,0
1777923956.793,5908080,373.0,76.0,0
1777923958.817,5908080,373.0,74.35,0
1777923960.85,5908080,373.0,72.7,0
1777923962.874,5908080,373.0,74.35,0
1777923964.901,5908080,373.0,73.25,0
1777923966.927,5908080,373.0,73.25,0
1777923968.957,5908080,373.0,72.15,0
1777923970.985,5908080,373.0,73.25,0
1777923973.013,5908080,373.0,74.35,0
1777923975.041,5908080,373.0,71.05,0
1777923977.063,5908080,373.0,72.15,0
1777923979.089,5908080,373.0,71.05,0
1777923981.117,5908080,373.0,73.25,0
1777923983.143,5908080,373.0,72.15,0
1777923985.165,5908080,373.0,73.25,0
1777923987.195,5908080,373.0,73.25,0
1777923989.222,5908080,373.0,71.6,0
1777923991.247,5959792,373.0,70.5,0
1777923993.267,5959792,373.0,70.5,0
1777923995.321,5959792,373.0,72.15,0
1777923997.338,5959792,373.0,68.85,0
1777923999.357,5959792,373.0,68.3,0
1777924001.389,5959792,373.0,67.75,0
1777924003.423,5959792,373.0,66.1,0
1777924005.448,5959792,373.0,66.65,0
1777924007.466,5959792,373.0,67.2,0
1777924009.487,5959792,373.0,67.2,0
1777924011.505,5959792,373.0,67.2,0
1777924013.52,5959792,373.0,67.2,0
1777924015.542,5959792,373.0,67.75,0
1777924017.561,5959792,373.0,66.65,0
1777924019.579,5959792,373.0,67.2,0
1777924021.601,5959792,373.0,67.2,0
1777924023.616,5959792,373.0,66.65,0
1777924025.632,5959792,373.0,67.2,0
1777924027.65,5959792,373.0,67.2,0
1777924029.673,5959792,373.0,67.2,0
1777924031.7,5959792,373.0,68.3,0
1777924033.729,5959792,373.0,68.3,0
1777924035.759,5959792,373.0,68.3,0
1777924037.804,5959792,373.0,68.85,0
1777924039.826,5959792,373.0,67.2,0
1777924041.849,5959792,373.0,68.3,0
1777924043.866,6046464,373.0,67.75,0
1777924045.88,6046464,373.0,71.05,0
1777924047.902,6046464,373.0,72.15,0
1777924049.927,6046464,373.0,73.25,0
1777924051.945,6046464,373.0,74.35,0
1777924053.969,6046464,373.0,72.15,0
1777924055.994,6046464,373.0,72.7,0
1777924058.008,6046464,373.0,73.25,0
1777924060.035,6046464,373.0,73.8,0
1777924062.05,6097664,373.0,74.35,0
1777924064.068,6097664,373.0,74.35,0
1777924066.09,6097664,373.0,71.05,0
1777924068.105,6097664,373.0,71.05,0
1777924070.125,6097664,373.0,69.95,0
1777924072.183,6097664,373.0,71.05,0
1777924074.203,6097664,373.0,70.5,0
1777924076.22,6097664,373.0,69.4,0
1777924078.245,6097664,373.0,71.05,0
1777924080.267,6097664,373.0,69.95,0
1777924082.28,6097664,373.0,68.85,0
1777924084.307,6153408,373.0,71.6,0
1777924086.33,6153408,373.0,74.9,0
1777924088.361,6153408,373.0,73.8,0
1777924090.382,6153408,373.0,74.35,0
1777924092.409,6153408,373.0,76.0,0
1777924094.435,6153408,373.0,73.8,0
1777924096.457,6153408,373.0,74.35,0
1777924098.483,6153408,373.0,74.35,0
1777924100.511,6153408,373.0,74.35,0
1777924102.535,6204608,373.0,74.35,0
1777924104.557,6204608,373.0,75.45,0
1777924106.575,6204608,373.0,72.7,0
1777924108.599,6204608,373.0,69.95,0
1777924110.623,6204608,373.0,69.95,0
1777924112.647,6204608,373.0,69.4,0
1777924114.68,6204608,373.0,70.5,0
1777924116.692,6204608,373.0,68.85,0
1777924118.707,6204608,373.0,69.4,0
1777924120.723,6204608,372.0,69.4,0
1777924122.741,6204608,372.0,67.75,0
1777924124.757,6204608,372.0,68.85,0
1777924126.778,6204608,372.0,68.3,0
1777924128.796,6204608,372.0,67.75,0
1777924130.845,6204608,372.0,67.75,0
1777924132.867,6204608,372.0,68.85,0
1777924134.884,6204608,372.0,68.3,0
1777924136.9,6204608,372.0,69.4,0
1777924138.92,6204608,372.0,68.3,0
1777924140.937,6204608,372.0,67.75,0
1777924142.963,6204608,372.0,68.3,0
1777924144.984,6204608,372.0,67.2,0
1777924147.007,6261440,372.0,69.4,0
1777924149.026,6261440,372.0,73.25,0
1777924151.055,6261440,372.0,72.7,0
1777924153.068,6261440,372.0,73.8,0
1777924155.086,6261440,372.0,72.7,0
1777924157.111,6261440,372.0,74.35,0
1777924159.131,6261440,372.0,72.7,0
1777924161.153,6261440,372.0,73.8,0
1777924163.177,6261440,372.0,74.35,0
1777924165.198,6261440,372.0,73.25,0
1777924167.222,6261440,372.0,74.35,0
1777924169.249,6261440,372.0,75.45,0
1777924171.275,6261440,372.0,73.25,0
1777924173.304,6261440,372.0,73.8,0
1777924175.327,6261440,372.0,76.55,0
1777924177.35,6261440,372.0,73.8,0
1777924179.374,6261440,372.0,73.25,0
1777924181.397,6261440,372.0,73.8,0
1777924183.419,6261440,372.0,73.25,0
1777924185.443,6261440,372.0,73.25,0
1777924187.465,6261440,372.0,72.15,0
1777924189.497,6261440,372.0,73.8,0
1777924191.523,6261440,372.0,73.8,0
1777924193.542,6261440,372.0,73.25,0
1777924195.567,6261440,372.0,73.25,0
1777924197.587,6261440,372.0,72.7,0
1777924199.609,6261440,372.0,73.25,0
1777924201.638,6261440,372.0,74.35,0
1777924203.66,6261440,372.0,73.25,0
1777924205.685,6261440,372.0,71.6,0
1777924207.707,6261440,372.0,71.6,0
1777924209.73,6261440,372.0,72.7,0
1777924211.752,6261440,372.0,71.05,0
1777924213.777,6261440,372.0,72.7,0
1777924215.802,6261440,372.0,72.15,0
1777924217.822,6261440,372.0,72.15,0
1777924219.848,6261440,372.0,72.15,0
1777924221.87,6261440,372.0,72.7,0
1777924223.899,6261440,372.0,73.8,0
1777924225.916,6261440,372.0,71.6,0
1777924227.93,6261440,372.0,72.15,0
1777924229.956,6261440,372.0,72.15,0
1777924231.981,6261440,372.0,74.35,0
1777924234.009,6261440,372.0,72.7,0
1777924236.04,6261440,372.0,73.25,0
1777924238.062,6261440,372.0,73.25,0
1777924240.077,6261440,372.0,72.7,0
1777924242.098,6261440,373.0,72.7,0
1777924244.125,6261440,373.0,73.25,0
1777924246.145,6261440,373.0,71.6,0
1777924248.174,6261440,373.0,73.25,0
1777924250.195,6261440,373.0,72.7,0
1777924252.219,6261440,373.0,72.7,0
1777924254.245,6261440,373.0,69.95,0
1777924256.272,6261440,373.0,71.05,0
1777924258.293,6261440,373.0,72.15,0
1777924260.311,6261440,373.0,71.05,0
1777924262.335,6261440,373.0,71.6,0
1777924264.359,6261440,373.0,72.7,0
1777924266.379,6261440,373.0,72.7,0
1777924268.4,6261440,373.0,71.05,0
1777924270.43,6261440,373.0,72.7,0
1777924272.451,6261440,373.0,73.25,0
1777924274.472,6261440,373.0,71.6,0
1777924276.495,6261440,373.0,74.9,0
1777924278.507,6261440,373.0,74.35,0
1777924280.526,6261440,373.0,74.35,0
1777924282.547,6261440,373.0,72.7,0
1777924284.566,6261440,373.0,74.35,0
1777924286.587,6261440,373.0,73.8,0
1777924288.609,6261440,373.0,73.8,0
1777924290.635,6261440,373.0,74.35,0
1777924292.661,6261440,373.0,74.9,0
1777924294.683,6261440,373.0,74.9,0
1777924296.71,6261440,373.0,73.8,0
1777924298.742,6261440,373.0,75.45,0
1777924300.753,6261440,373.0,73.25,0
1777924302.775,6261440,373.0,74.9,0
1777924304.801,6261440,373.0,74.9,0
1777924306.827,6261440,373.0,76.0,0
1777924308.853,6261440,373.0,74.35,0
1777924310.877,6261440,373.0,72.7,0
1777924312.899,6261440,373.0,73.8,0
1777924314.919,6261440,373.0,73.8,0
1777924316.943,6261440,373.0,72.7,0
1777924318.969,6261440,373.0,73.25,0
1777924320.995,6261440,373.0,71.6,0
1777924323.017,6261440,373.0,73.8,0
1777924325.041,6261440,373.0,71.6,0
1777924327.06,6261440,373.0,71.6,0
1777924329.083,6261440,373.0,71.6,0
1777924331.106,6261440,373.0,71.6,0
1777924333.131,6261440,373.0,70.5,0
1777924335.153,6261440,373.0,70.5,0
1777924337.187,6261440,373.0,71.05,0
1777924339.209,6261440,373.0,71.6,0
1777924341.234,6261440,373.0,71.05,0
1777924343.271,6261440,373.0,72.7,0
1777924345.303,6261440,373.0,72.7,0
1777924347.329,6261440,373.0,73.25,0
1777924349.354,6261440,373.0,73.25,0
1777924351.38,6261440,373.0,72.15,0
1777924353.401,6261440,373.0,74.35,0
1777924355.423,6261440,373.0,73.8,0
1777924357.449,6261440,373.0,73.25,0
1777924359.477,6261440,373.0,74.35,0
1777924361.495,6261440,373.0,73.25,0
1777924363.515,6261440,373.0,72.7,0
1777924365.542,6261440,373.0,75.45,0
1777924367.569,6261440,373.0,72.7,0
1777924369.593,6261440,373.0,73.25,0
1777924371.617,6261440,373.0,74.35,0
1777924373.646,6261440,373.0,75.45,0
1777924375.669,6261440,373.0,74.9,0
1777924377.794,6261440,373.0,73.8,0
1777924379.817,6261440,373.0,73.8,0
1777924381.837,6261440,373.0,72.15,0
1777924383.857,6261440,373.0,73.25,0
1777924385.879,6261440,373.0,72.15,0
1777924387.903,6261440,373.0,73.25,0
1777924389.927,6261440,373.0,73.25,0
1777924391.951,6261440,373.0,72.7,0
1777924393.971,6261440,373.0,71.6,0
1777924395.995,6261440,373.0,71.6,0
1777924398.019,6312640,373.0,73.25,0
1777924400.044,6312640,373.0,72.7,0
1777924402.067,6312640,373.0,72.15,0
1777924404.088,6312640,373.0,68.85,0
1777924406.109,6312640,373.0,67.75,0
1777924408.137,6312640,373.0,67.75,0
1777924410.182,6312640,373.0,68.3,0
1777924412.208,6312640,373.0,68.85,0
1777924414.23,6312640,373.0,68.85,0
1777924416.255,6312640,373.0,67.75,0
1777924418.273,6312640,373.0,67.2,0
1777924420.288,6312640,373.0,67.2,0
1777924422.309,6312640,373.0,68.3,0
1777924424.325,6312640,373.0,67.2,0
1777924426.341,6312640,373.0,67.2,0
1777924428.356,6312640,373.0,67.75,0
1777924430.379,6312640,373.0,67.2,0
1777924432.403,6312640,373.0,67.2,0
1777924434.431,6312640,373.0,67.2,0
1777924436.448,6312640,373.0,67.75,0
1777924438.47,6312640,373.0,68.3,0
1777924440.489,6312640,373.0,68.85,0
1777924442.515,6312640,373.0,68.3,0
1777924444.533,6312640,373.0,67.75,0
1777924446.559,6312640,373.0,67.2,0
1777924448.612,6312640,373.0,68.85,0
1777924450.635,6399472,373.0,69.4,0
1777924452.659,6399472,373.0,72.15,0
1777924454.683,6399472,373.0,72.15,0
1777924456.705,6399472,373.0,72.7,0
1777924458.727,6399472,373.0,73.25,0
1777924460.757,6399472,373.0,72.15,0
1777924462.775,6399472,373.0,73.25,0
1777924464.799,6399472,373.0,73.8,0
1777924466.824,6399472,373.0,73.25,0
1777924468.853,6450672,373.0,76.0,0
1777924470.886,6450672,373.0,73.8,0
1777924472.904,6450672,373.0,71.6,0
1777924474.921,6450672,373.0,69.95,0
1777924476.943,6450672,373.0,68.85,0
1777924478.964,6450672,373.0,70.5,0
1777924480.991,6450672,373.0,69.4,0
1777924483.006,6450672,373.0,68.85,0
1777924485.024,6450672,373.0,69.95,0
1777924487.041,6450672,373.0,69.95,0
1777924489.092,6450672,373.0,69.95,0
1777924491.107,6450672,373.0,68.85,0
1777924493.119,6450672,373.0,68.85,0
1777924495.14,6450672,373.0,68.85,0
1777924497.163,6450672,373.0,67.75,0
