elapsed_sec,rss_kb,cpu_pct
1777711224.535,5484360,593.0
1777711225.549,5484360,593.0
1777711226.56,5484360,594.0
1777711227.572,5484360,594.0
1777711228.583,5484360,594.0
1777711229.594,5484360,594.0
1777711230.605,5539864,594.0
1777711231.617,5539864,594.0
1777711232.629,5539864,594.0
1777711233.641,5539864,594.0
1777711234.652,5539864,594.0
1777711235.663,5539864,594.0
1777711236.674,5591324,594.0
1777711237.686,5591324,594.0
1777711238.697,5646864,594.0
1777711239.709,5646864,595.0
1777711240.72,5646864,595.0
1777711241.732,5646864,595.0
1777711242.743,5646864,595.0
1777711243.754,5646864,595.0
1777711244.765,5698324,595.0
1777711245.777,5698324,595.0
1777711246.788,5754120,595.0
1777711247.8,5754120,595.0
1777711248.812,5754120,595.0
1777711249.822,5754120,595.0
1777711250.834,5754120,595.0
1777711251.845,5805580,595.0
1777711252.857,5805580,595.0
1777711253.868,5805580,596.0
1777711254.881,5805580,596.0
1777711255.892,5805580,596.0
1777711256.906,5805580,596.0
1777711257.919,5805580,596.0
1777711258.931,5860988,596.0
1777711259.942,5860988,596.0
1777711260.953,5860988,596.0
1777711261.965,5860988,596.0
1777711262.977,5860988,596.0
1777711263.988,5860988,596.0
1777711264.999,5860988,596.0
1777711266.008,5912448,596.0
1777711267.021,5912448,596.0
1777711268.033,5912448,596.0
1777711269.045,5912448,596.0
1777711270.057,5912448,597.0
1777711271.07,5912448,593.0
1777711272.083,5912448,593.0
1777711273.095,5912448,593.0
1777711274.108,5912448,593.0
1777711275.123,5912448,593.0
1777711276.139,5912448,593.0
1777711277.155,5912448,593.0
1777711278.17,5912448,593.0
1777711279.186,5912448,594.0
1777711280.202,5912448,594.0
1777711281.218,5912448,594.0
1777711282.234,5912448,594.0
1777711283.244,5969760,594.0
1777711284.253,5969760,594.0
1777711285.263,5969760,594.0
1777711286.275,5969760,594.0
1777711287.286,5969760,594.0
1777711288.297,5969760,594.0
1777711289.308,5969760,594.0
1777711290.318,5969760,594.0
1777711291.33,6021220,594.0
1777711292.342,6021220,594.0
1777711293.354,6021220,594.0
1777711294.366,6077156,594.0
1777711295.377,6077156,594.0
1777711296.388,6077156,595.0
1777711297.399,6077156,595.0
1777711298.41,6077156,595.0
1777711299.422,6128616,595.0
1777711300.433,6128616,595.0
1777711301.445,6128616,595.0
1777711302.457,6128616,595.0
1777711303.469,6128616,595.0
1777711304.481,6128616,595.0
1777711305.494,6128616,595.0
1777711306.505,6184080,595.0
1777711307.516,6184080,595.0
1777711308.528,6184080,595.0
1777711309.539,6184080,595.0
1777711310.551,6184080,595.0
1777711311.562,6184080,595.0
1777711312.574,6235540,595.0
1777711313.59,6235540,595.0
