elapsed_sec,rss_kb,cpu_pct
1777726832.366,7654836,589.0
1777726833.378,7654836,589.0
1777726834.389,7654836,590.0
1777726835.401,7654836,590.0
1777726836.412,7654836,590.0
1777726837.424,7654836,590.0
1777726838.436,7654836,590.0
1777726839.447,7654836,590.0
1777726840.457,7654836,590.0
1777726841.469,7654836,590.0
1777726842.48,7654836,590.0
1777726843.491,7654836,591.0
1777726844.503,7654836,591.0
1777726845.514,7654836,591.0
1777726846.526,7654836,591.0
1777726847.538,7654836,591.0
1777726848.55,7654836,591.0
1777726849.562,7654836,591.0
1777726850.574,7666372,591.0
1777726851.589,7666372,591.0
1777726852.604,7666372,591.0
1777726853.616,7666372,592.0
1777726854.63,7666372,592.0
1777726855.64,7666372,592.0
1777726856.651,7707800,592.0
1777726857.662,7707800,592.0
1777726858.673,7707800,592.0
1777726859.685,7707800,592.0
1777726860.696,7707800,592.0
1777726861.707,7707800,592.0
1777726862.719,7707800,592.0
1777726863.735,7707800,592.0
1777726864.75,7707800,592.0
1777726865.766,7707800,593.0
1777726866.781,7707800,593.0
1777726867.797,7707800,593.0
1777726868.813,7707800,593.0
1777726869.829,7707800,593.0
1777726870.84,7717760,593.0
1777726871.851,7717760,593.0
1777726872.864,7717760,593.0
1777726873.876,7717760,593.0
1777726874.888,7717760,593.0
1777726875.899,7717760,593.0
1777726876.91,7717760,593.0
1777726877.922,7717760,593.0
1777726878.934,7717760,594.0
1777726879.945,7717760,594.0
1777726880.958,7717760,594.0
1777726881.97,7717760,594.0
1777726882.981,7717760,594.0
1777726883.992,7717760,594.0
1777726885.002,7717760,594.0
1777726886.013,7717760,594.0
1777726887.024,7717760,594.0
1777726888.035,7717760,594.0
1777726889.046,7717760,594.0
1777726890.057,7717760,594.0
1777726891.069,7717760,591.0
1777726892.08,7717760,591.0
1777726893.092,7717760,591.0
1777726894.103,7717760,592.0
1777726895.114,7717760,592.0
1777726896.125,7717760,592.0
1777726897.137,7729292,592.0
1777726898.152,7729292,592.0
1777726899.167,7729292,592.0
1777726900.179,7729292,592.0
1777726901.194,7729292,592.0
1777726902.204,7770652,592.0
1777726903.216,7770652,592.0
1777726904.228,7770652,592.0
1777726905.24,7770652,592.0
1777726906.252,7770652,592.0
1777726907.264,7770652,592.0
1777726908.279,7770652,593.0
1777726909.293,7770652,593.0
1777726910.306,7770652,593.0
1777726911.32,7770652,593.0
1777726912.332,7770652,593.0
1777726913.347,7770652,593.0
1777726914.361,7770652,593.0
