elapsed_sec,rss_kb,cpu_pct
1777723278.054,7480736,598.0
1777723279.065,7480736,596.0
1777723280.076,7480736,596.0
1777723281.087,7480736,596.0
1777723282.098,7532196,596.0
1777723283.109,7532196,596.0
1777723284.121,7532196,596.0
1777723285.133,7532196,596.0
1777723286.145,7532196,596.0
1777723287.157,7532196,596.0
1777723288.169,7532196,596.0
1777723289.181,7587660,596.0
1777723290.193,7587660,596.0
1777723291.205,7587660,596.0
1777723292.216,7587660,596.0
1777723293.227,7587660,597.0
1777723294.238,7587660,597.0
1777723295.249,7639120,597.0
1777723296.261,7639120,597.0
1777723297.272,7639120,597.0
1777723298.284,7639120,597.0
1777723299.295,7639120,597.0
1777723300.308,7639120,597.0
1777723301.32,7639120,597.0
1777723302.333,7639120,597.0
1777723303.345,7639120,597.0
1777723304.359,7639120,597.0
1777723305.376,7639120,597.0
1777723306.391,7639120,597.0
1777723307.404,7639120,597.0
1777723308.416,7639120,597.0
1777723309.427,7639120,597.0
1777723310.443,7639120,597.0
1777723311.454,7639120,597.0
1777723312.465,7695672,597.0
1777723313.476,7695672,597.0
1777723314.487,7695672,597.0
1777723315.499,7695672,597.0
1777723316.51,7695672,597.0
1777723317.521,7747132,597.0
1777723318.536,7747132,597.0
1777723319.546,7802240,597.0
1777723320.557,7802240,597.0
1777723321.568,7802240,597.0
1777723322.58,7802240,597.0
1777723323.591,7802240,597.0
1777723324.602,7853700,597.0
1777723325.614,7853700,597.0
1777723326.625,7908672,597.0
1777723327.636,7908672,597.0
1777723328.647,7908672,597.0
1777723329.658,7908672,597.0
1777723330.67,7960132,597.0
1777723331.682,7960132,597.0
1777723332.692,8014608,597.0
1777723333.704,8014608,597.0
1777723334.716,8014608,597.0
1777723335.728,8014608,597.0
1777723336.74,8014608,597.0
1777723337.751,8066068,597.0
1777723338.761,8065444,597.0
1777723339.778,8065444,597.0
1777723340.792,8065444,597.0
1777723341.807,8065444,597.0
1777723342.824,8065444,597.0
1777723343.84,8065444,597.0
1777723344.851,8121348,597.0
1777723345.862,8121348,597.0
1777723346.873,8121348,597.0
1777723347.884,8121348,597.0
1777723348.896,8121348,597.0
1777723349.907,8121348,597.0
1777723350.916,8121348,597.0
1777723351.927,8121348,597.0
1777723352.938,8172808,597.0
1777723353.955,8172808,597.0
1777723354.971,8172808,597.0
1777723355.983,8172808,597.0
1777723356.995,8172808,598.0
1777723358.006,8172808,598.0
1777723359.019,8172808,598.0
1777723360.031,8172808,598.0
1777723361.043,8172808,598.0
1777723362.056,8172808,598.0
1777723363.069,8172808,596.0
1777723364.081,8172808,596.0
1777723365.093,8172808,596.0
1777723366.105,8172808,597.0
1777723367.118,8172808,597.0
1777723368.129,8172808,597.0
1777723369.141,8172808,597.0
1777723370.151,8230268,597.0
1777723371.163,8230268,597.0
1777723372.174,8230268,597.0
