elapsed_sec,rss_kb,cpu_pct
1777712187.559,7605980,589.0
1777712188.57,7605980,589.0
1777712189.582,7605980,589.0
1777712190.596,7605980,589.0
1777712191.608,7605980,589.0
1777712192.623,7605980,589.0
1777712193.638,7605980,590.0
1777712194.647,7623424,590.0
1777712195.658,7623424,590.0
1777712196.669,7623424,590.0
1777712197.681,7623424,590.0
1777712198.692,7623424,590.0
1777712199.703,7623424,590.0
1777712200.714,7623424,591.0
1777712201.729,7623424,591.0
1777712202.743,7623424,591.0
1777712203.757,7623424,591.0
1777712204.771,7623424,591.0
1777712205.785,7623424,591.0
1777712206.796,7642188,591.0
1777712207.808,7642188,592.0
1777712208.819,7642188,592.0
1777712209.83,7642188,592.0
1777712210.842,7642188,592.0
1777712211.853,7642188,592.0
1777712212.863,7642188,592.0
1777712213.875,7642188,592.0
1777712214.889,7642188,592.0
1777712215.903,7642188,593.0
1777712216.918,7642188,593.0
1777712217.932,7642188,593.0
1777712218.946,7642188,593.0
1777712219.958,7642188,593.0
1777712220.967,7662472,593.0
1777712221.978,7662472,593.0
1777712222.989,7662472,593.0
1777712224.0,7662472,593.0
1777712225.011,7662472,593.0
1777712226.022,7662472,594.0
1777712227.037,7662472,594.0
1777712228.051,7662472,594.0
1777712229.063,7662472,590.0
1777712230.078,7662472,590.0
1777712231.094,7662472,590.0
1777712232.104,7680824,590.0
1777712233.116,7680824,590.0
1777712234.127,7680824,590.0
1777712235.138,7680824,590.0
1777712236.15,7680824,590.0
1777712237.162,7680824,591.0
1777712238.177,7680824,591.0
1777712239.192,7680824,591.0
1777712240.206,7680824,591.0
1777712241.22,7680824,591.0
1777712242.235,7680824,591.0
1777712243.249,7680824,591.0
1777712244.26,7699732,591.0
1777712245.271,7699732,591.0
1777712246.283,7699732,592.0
1777712247.292,7699732,592.0
1777712248.303,7699732,592.0
1777712249.314,7699732,592.0
1777712250.325,7699732,592.0
1777712251.336,7699732,592.0
1777712252.348,7699732,592.0
1777712253.363,7699732,592.0
1777712254.376,7699732,592.0
1777712255.391,7699732,592.0
1777712256.402,7699732,592.0
1777712257.417,7699732,592.0
1777712258.432,7699732,593.0
1777712259.446,7699732,593.0
1777712260.458,7720008,593.0
1777712261.47,7720008,593.0
1777712262.481,7720008,593.0
1777712263.493,7720008,593.0
1777712264.505,7720008,593.0
1777712265.52,7720008,593.0
1777712266.534,7720008,593.0
1777712267.549,7720008,593.0
1777712268.565,7720008,593.0
1777712269.579,7720008,593.0
1777712270.59,7738472,594.0
1777712271.601,7738472,594.0
1777712272.613,7738472,594.0
1777712273.625,7738472,594.0
1777712274.636,7738472,594.0
1777712275.647,7738472,594.0
1777712276.659,7738472,594.0
1777712277.674,7738472,594.0
1777712278.689,7738472,594.0
1777712279.702,7738472,594.0
1777712280.717,7738472,594.0
1777712281.729,7738472,594.0
1777712282.743,7738472,594.0
1777712283.759,7738472,594.0
