elapsed_sec,rss_kb,cpu_pct
1777727231.61,8337668,592.0
1777727232.622,8337668,593.0
1777727233.633,8337668,593.0
1777727234.645,8337668,593.0
1777727235.656,8337668,593.0
1777727236.667,8337668,593.0
1777727237.678,8337668,593.0
1777727238.69,8337668,593.0
1777727239.702,8337668,593.0
1777727240.714,8337668,593.0
1777727241.725,8337668,593.0
1777727242.736,8337668,593.0
1777727243.748,8337668,593.0
1777727244.759,8337668,593.0
1777727245.77,8337668,593.0
1777727246.78,8337668,594.0
1777727247.791,8337668,594.0
1777727248.803,8337668,594.0
1777727249.814,8337668,594.0
1777727250.825,8337668,594.0
1777727251.837,8337668,594.0
1777727252.849,8337668,594.0
1777727253.86,8337668,594.0
1777727254.871,8337668,594.0
1777727255.883,8337668,594.0
1777727256.894,8378644,594.0
1777727257.909,8378644,594.0
1777727258.922,8378644,594.0
1777727259.937,8378644,594.0
1777727260.951,8378644,594.0
1777727261.967,8378644,594.0
1777727262.978,8470048,594.0
1777727263.99,8470048,594.0
1777727265.001,8470048,594.0
1777727266.012,8470048,595.0
1777727267.024,8470048,595.0
1777727268.035,8470048,595.0
1777727269.046,8470048,595.0
1777727270.059,8470048,592.0
1777727271.073,8470048,592.0
1777727272.089,8470048,592.0
1777727273.103,8470048,592.0
1777727274.117,8470048,592.0
1777727275.129,8470048,592.0
1777727276.143,8470048,593.0
1777727277.157,8470048,593.0
1777727278.169,8470048,593.0
