elapsed_sec,rss_kb,cpu_pct
1777711026.279,5378404,589.0
1777711027.291,5378404,589.0
1777711028.304,5378404,589.0
1777711029.315,5434452,589.0
1777711030.327,5434452,589.0
1777711031.339,5434452,589.0
1777711032.351,5434452,590.0
1777711033.362,5434452,590.0
1777711034.374,5485912,590.0
1777711035.386,5485912,590.0
1777711036.398,5485912,590.0
1777711037.411,5485912,590.0
1777711038.423,5485912,590.0
1777711039.436,5485912,591.0
1777711040.448,5485912,591.0
1777711041.459,5541504,591.0
1777711042.47,5541504,591.0
1777711043.481,5541504,591.0
1777711044.493,5541504,591.0
1777711045.504,5541504,591.0
1777711046.515,5541504,591.0
1777711047.527,5592964,591.0
1777711048.538,5592964,591.0
1777711049.549,5648592,591.0
1777711050.559,5648592,592.0
1777711051.571,5648592,592.0
1777711052.582,5648592,592.0
1777711053.594,5648592,592.0
1777711054.605,5648592,592.0
1777711055.616,5648592,592.0
1777711056.628,5700052,592.0
1777711057.64,5700052,592.0
1777711058.653,5700052,592.0
1777711059.665,5700052,592.0
1777711060.677,5700052,593.0
1777711061.689,5700052,593.0
1777711062.7,5700052,593.0
1777711063.713,5700052,593.0
1777711064.724,5700052,593.0
1777711065.736,5756356,593.0
1777711066.748,5756356,593.0
1777711067.759,5756356,593.0
1777711068.77,5756356,593.0
1777711069.781,5807816,593.0
1777711070.794,5807816,593.0
1777711071.806,5807816,593.0
1777711072.818,5807816,593.0
1777711073.831,5807816,594.0
1777711074.843,5807816,594.0
1777711075.858,5807816,594.0
1777711076.869,5862640,594.0
1777711077.879,5862640,594.0
1777711078.891,5862640,594.0
1777711079.902,5862640,594.0
1777711080.913,5862640,594.0
1777711081.923,5862640,594.0
1777711082.935,5914100,594.0
1777711083.947,5914100,594.0
1777711084.957,5969484,594.0
1777711085.969,5969484,594.0
1777711086.98,5969484,594.0
1777711087.991,5969484,594.0
1777711089.002,5969484,594.0
1777711090.013,5969484,594.0
1777711091.025,5969484,595.0
1777711092.036,6020944,595.0
1777711093.046,6076692,595.0
1777711094.058,6076692,591.0
1777711095.069,6076692,591.0
1777711096.081,6076692,591.0
1777711097.093,6076692,592.0
1777711098.104,6128152,592.0
1777711099.117,6128152,592.0
1777711100.128,6128152,592.0
1777711101.14,6128152,592.0
1777711102.153,6128152,592.0
1777711103.164,6128152,592.0
1777711104.177,6128152,592.0
1777711105.187,6183564,592.0
1777711106.198,6183564,592.0
1777711107.209,6183564,592.0
1777711108.22,6183564,592.0
1777711109.232,6183564,592.0
1777711110.243,6183564,592.0
1777711111.254,6183564,592.0
1777711112.265,6183564,593.0
1777711113.276,6235024,593.0
1777711114.288,6235024,593.0
