elapsed_sec,rss_kb,cpu_pct
1777721537.844,9525536,595.0
1777721538.855,9525536,595.0
1777721539.867,9525536,595.0
1777721540.883,9525536,595.0
1777721541.898,9525536,595.0
1777721542.913,9525536,595.0
1777721543.928,9525536,595.0
1777721544.936,9579904,595.0
1777721545.947,9580536,595.0
1777721546.958,9580536,595.0
1777721547.969,9580536,595.0
1777721548.98,9580536,595.0
1777721549.991,9580536,595.0
1777721551.006,9580536,596.0
1777721552.022,9580536,596.0
1777721553.036,9580536,596.0
1777721554.047,9580536,596.0
1777721555.06,9580536,594.0
1777721556.074,9580536,594.0
1777721557.09,9580536,594.0
1777721558.1,9639184,594.0
1777721559.112,9639184,594.0
1777721560.123,9639184,594.0
1777721561.135,9639184,594.0
1777721562.146,9639184,594.0
1777721563.157,9639184,594.0
1777721564.168,9639184,594.0
1777721565.183,9639184,594.0
1777721566.198,9639184,594.0
1777721567.212,9639184,595.0
1777721568.223,9639184,595.0
1777721569.236,9639184,595.0
1777721570.247,9698272,595.0
1777721571.259,9698272,595.0
1777721572.27,9698272,595.0
1777721573.282,9698272,595.0
1777721574.294,9698272,595.0
1777721575.305,9698272,595.0
1777721576.316,9698272,595.0
1777721577.327,9720396,595.0
1777721578.342,9720396,595.0
1777721579.358,9720396,595.0
1777721580.373,9720396,595.0
1777721581.388,9720396,595.0
1777721582.404,9720396,595.0
1777721583.419,9720396,595.0
1777721584.43,9810308,595.0
1777721585.441,9810308,595.0
1777721586.453,9810308,595.0
1777721587.465,9810308,595.0
1777721588.476,9810308,595.0
1777721589.491,9810308,595.0
1777721590.506,9810308,595.0
1777721591.521,9810308,595.0
1777721592.536,9810308,595.0
1777721593.551,9810308,595.0
1777721594.56,9888228,595.0
1777721595.572,9888228,595.0
1777721596.583,9888228,595.0
1777721597.594,9888228,595.0
1777721598.604,9888228,595.0
1777721599.616,9888228,595.0
1777721600.631,9888228,595.0
1777721601.646,9888228,595.0
1777721602.661,9888228,595.0
1777721603.675,9888228,595.0
1777721604.687,9888228,595.0
1777721605.701,9888228,596.0
1777721606.716,9888228,596.0
1777721607.726,9969336,596.0
1777721608.737,9969336,596.0
1777721609.752,9969336,596.0
1777721610.767,9969336,596.0
1777721611.782,9969336,596.0
1777721612.797,9969336,596.0
1777721613.812,9969336,596.0
1777721614.822,9989584,596.0
1777721615.834,9989584,596.0
1777721616.846,9989584,596.0
1777721617.858,9989584,596.0
1777721618.869,9989584,596.0
1777721619.88,9989584,596.0
1777721620.896,9989584,596.0
1777721621.911,9989584,596.0
1777721622.922,9989584,596.0
1777721623.938,9989584,596.0
1777721624.954,9989584,596.0
1777721625.969,9989584,596.0
1777721626.984,9989584,596.0
1777721627.995,9989584,596.0
1777721629.011,10057420,596.0
1777721630.026,10057420,596.0
1777721631.041,10057420,596.0
1777721632.056,10057420,596.0
1777721633.066,10057428,595.0
1777721634.076,10057428,595.0
1777721635.087,10057428,595.0
1777721636.098,10057428,595.0
1777721637.109,10057428,595.0
1777721638.12,10057428,595.0
1777721639.131,10057428,595.0
1777721640.143,10057428,595.0
1777721641.155,10057428,595.0
1777721642.171,10057428,595.0
1777721643.186,10057428,595.0
1777721644.201,10057428,595.0
1777721645.216,10057428,595.0
1777721646.226,10105136,595.0
1777721647.237,10105136,595.0
1777721648.248,10105136,595.0
1777721649.259,10105136,595.0
1777721650.271,10105136,595.0
1777721651.282,10105136,595.0
1777721652.298,10105136,595.0
1777721653.314,10105136,595.0
1777721654.329,10105136,595.0
1777721655.345,10105136,595.0
1777721656.356,10160620,595.0
1777721657.367,10160620,595.0
1777721658.379,10160620,595.0
1777721659.39,10160620,595.0
1777721660.401,10160620,595.0
1777721661.412,10160620,596.0
1777721662.423,10160620,596.0
1777721663.434,10160620,596.0
1777721664.448,10160620,596.0
1777721665.463,10160620,596.0
1777721666.475,10160620,596.0
1777721667.489,10160620,596.0
1777721668.504,10160620,596.0
1777721669.518,10160620,596.0
1777721670.529,10224288,596.0
1777721671.54,10224288,596.0
1777721672.551,10224288,596.0
1777721673.562,10224288,596.0
1777721674.573,10224288,596.0
1777721675.588,10224288,596.0
1777721676.604,10224288,596.0
1777721677.619,10224288,596.0
1777721678.634,10224288,596.0
1777721679.649,10224288,596.0
1777721680.661,10279888,596.0
1777721681.672,10279888,596.0
1777721682.683,10279888,596.0
1777721683.695,10279888,596.0
1777721684.706,10279888,596.0
1777721685.717,10279888,596.0
1777721686.731,10279888,596.0
1777721687.747,10279888,596.0
1777721688.763,10279888,596.0
1777721689.778,10279888,596.0
1777721690.789,10338452,596.0
1777721691.801,10338452,596.0
1777721692.812,10338452,596.0
1777721693.824,10338452,596.0
1777721694.835,10338452,596.0
1777721695.847,10338452,596.0
1777721696.861,10338452,596.0
1777721697.876,10338452,596.0
1777721698.892,10338452,596.0
1777721699.907,10338452,596.0
1777721700.917,10393944,596.0
1777721701.929,10393944,596.0
1777721702.94,10393944,596.0
1777721703.951,10393944,596.0
1777721704.962,10393944,596.0
1777721705.973,10393944,596.0
1777721706.983,10393944,596.0
1777721707.998,10393944,596.0
1777721709.013,10393944,596.0
1777721710.029,10393944,596.0
1777721711.044,10393944,596.0
1777721712.059,10393944,597.0
1777721713.074,10393944,595.0
