elapsed_sec,rss_kb,cpu_pct,thermal_max_c,rapl_package_energy_uj
1777825272.661,6274988,596.0,76.0,232004932799
1777825273.672,6274988,596.0,76.0,232071308483
1777825274.684,6274988,596.0,75.0,232136533841
1777825275.696,6274988,596.0,76.0,232202272442
1777825276.709,6274988,596.0,74.0,232268400691
1777825277.721,6274988,596.0,75.0,232334041331
1777825278.733,6274988,596.0,76.0,232399594630
1777825279.743,6274988,596.0,70.0,232465299662
1777825280.755,6274988,596.0,72.0,232530904414
1777825281.767,6274988,596.0,77.0,232596813181
1777825282.778,6274988,596.0,76.0,232662655785
1777825283.788,6274988,596.0,76.0,232728278542
1777825284.8,6274988,596.0,74.0,232793676019
1777825285.81,6274988,596.0,77.0,232858909616
1777825286.821,6274988,596.0,77.0,232925074059
1777825287.833,6274988,596.0,75.0,232991456335
1777825288.844,6274988,596.0,76.0,233056583061
1777825289.856,6274988,596.0,76.0,233122717779
1777825290.867,6274988,596.0,76.0,233188443258
1777825291.879,6274988,596.0,77.0,233254433689
1777825292.891,6274988,596.0,72.0,233320192737
1777825293.903,6274988,596.0,76.0,233385704533
1777825294.915,6274988,597.0,74.0,233451843829
1777825295.926,6274988,597.0,77.0,233517311617
1777825296.938,6274988,597.0,77.0,233582956896
1777825297.95,6274988,597.0,72.0,233648471316
1777825298.962,6274988,597.0,75.0,233714789322
1777825299.974,6274988,597.0,75.0,233780571991
1777825300.986,6274988,597.0,75.0,233846361068
1777825301.998,6274988,597.0,74.0,233911794677
1777825303.009,6326448,597.0,77.0,233977423782
1777825304.021,6326448,597.0,74.0,234043521574
1777825305.033,6326448,597.0,74.0,234107051502
1777825306.047,6326448,597.0,74.0,234170569894
1777825307.061,6326448,596.0,71.0,234233431549
1777825308.072,6326448,596.0,73.0,234296285698
1777825309.085,6326448,596.0,75.0,234359272353
1777825310.098,6326448,596.0,72.0,234422177648
1777825311.112,6326448,596.0,74.0,234485049924
1777825312.124,6326448,596.0,72.0,234547723714
1777825313.138,6326448,596.0,73.0,234610642437
1777825314.151,6326448,596.0,76.0,234673607058
1777825315.169,6326448,596.0,72.0,234737052269
1777825316.182,6326448,596.0,72.0,234800013107
1777825317.194,6326448,596.0,72.0,234862973090
1777825318.204,6401248,596.0,70.0,234924933624
1777825319.214,6413004,596.0,78.0,235014072984
1777825320.224,6413004,596.0,76.0,235097944229
1777825321.235,6413004,596.0,75.0,235163185273
1777825322.247,6413004,596.0,76.0,235228476548
1777825323.259,6413004,596.0,74.0,235293901918
1777825324.271,6464464,596.0,72.0,235359092181
1777825325.284,6464464,596.0,71.0,235422656960
1777825326.297,6464464,596.0,72.0,235484071170
1777825327.31,6464464,596.0,71.0,235545521879
1777825328.323,6464464,596.0,71.0,235606837030
1777825329.336,6464464,596.0,73.0,235668268513
1777825330.351,6464464,596.0,72.0,235729835922
1777825331.365,6464464,596.0,71.0,235791120738
1777825332.377,6464464,596.0,72.0,235852564123
1777825333.395,6464464,596.0,72.0,235914299866
1777825334.409,6464464,596.0,71.0,235975705348
