elapsed_sec,rss_kb,cpu_pct
1777709062.75,6023288,593.0
1777709063.761,6023288,593.0
1777709064.772,6023288,593.0
1777709065.783,6023288,593.0
1777709066.794,6023288,593.0
1777709067.805,6023288,593.0
1777709068.815,6074748,593.0
1777709069.828,6074748,593.0
1777709070.84,6074748,593.0
1777709071.852,6074748,593.0
1777709072.863,6074748,593.0
1777709073.876,6074748,593.0
1777709074.887,6074748,594.0
1777709075.903,6074748,594.0
1777709076.919,6074748,594.0
1777709077.929,6133180,594.0
1777709078.94,6133180,594.0
1777709079.95,6133180,594.0
1777709080.962,6133180,594.0
1777709081.974,6133180,594.0
1777709082.985,6184640,594.0
1777709083.998,6184640,594.0
1777709085.011,6184640,594.0
1777709086.023,6184640,594.0
1777709087.035,6184640,594.0
1777709088.048,6184640,594.0
1777709089.06,6184640,591.0
1777709090.07,6241748,591.0
1777709091.081,6241748,591.0
1777709092.092,6241748,592.0
1777709093.103,6241748,592.0
1777709094.114,6241748,592.0
1777709095.125,6241748,592.0
1777709096.136,6293208,592.0
1777709097.147,6293208,592.0
1777709098.16,6293208,592.0
