elapsed_sec,rss_kb,cpu_pct
1777716189.267,5592744,592.0
1777716190.277,5649336,592.0
1777716191.288,5649336,592.0
1777716192.3,5649336,592.0
1777716193.312,5649336,592.0
1777716194.324,5649336,592.0
1777716195.335,5649336,593.0
1777716196.346,5700796,593.0
1777716197.363,5700796,593.0
1777716198.378,5700796,593.0
1777716199.39,5700796,593.0
1777716200.403,5700796,593.0
1777716201.416,5700796,593.0
1777716202.428,5700796,593.0
1777716203.439,5700796,593.0
1777716204.451,5700796,593.0
1777716205.461,5757100,593.0
1777716206.471,5757100,593.0
1777716207.483,5757100,593.0
1777716208.494,5757100,594.0
1777716209.506,5757100,594.0
1777716210.517,5808560,594.0
1777716211.528,5808560,594.0
1777716212.539,5863036,594.0
1777716213.551,5863036,594.0
1777716214.562,5863036,594.0
1777716215.574,5863036,594.0
1777716216.586,5863036,594.0
1777716217.597,5914496,594.0
1777716218.609,5914496,594.0
1777716219.62,5969788,594.0
1777716220.631,5969788,594.0
1777716221.642,5969788,594.0
1777716222.654,5969788,594.0
1777716223.666,5969788,594.0
1777716224.677,5969788,594.0
1777716225.688,6021248,594.0
1777716226.7,6021248,595.0
1777716227.713,6021248,595.0
1777716228.725,6077124,595.0
1777716229.736,6077124,595.0
1777716230.747,6077124,595.0
1777716231.759,6077124,595.0
1777716232.77,6077124,595.0
1777716233.781,6128584,595.0
1777716234.792,6128584,595.0
1777716235.808,6128584,595.0
1777716236.821,6128584,595.0
1777716237.837,6128584,595.0
1777716238.853,6128584,595.0
1777716239.869,6128584,595.0
1777716240.879,6183956,595.0
1777716241.891,6183956,595.0
1777716242.902,6183956,595.0
1777716243.914,6183956,595.0
1777716244.925,6183956,595.0
1777716245.935,6219764,596.0
1777716246.947,6235416,596.0
1777716247.96,6235416,596.0
1777716248.972,6235416,596.0
