elapsed_sec,rss_kb,cpu_pct
1777730031.608,5184380,593.0
1777730032.619,5184380,593.0
1777730033.631,5184380,594.0
1777730034.643,5184380,594.0
1777730035.656,5184380,594.0
1777730036.671,5184380,594.0
1777730037.683,5184380,594.0
1777730038.7,5184380,594.0
1777730039.71,5250868,594.0
1777730040.722,5250868,594.0
1777730041.734,5250868,594.0
1777730042.745,5250868,594.0
1777730043.756,5250868,594.0
1777730044.768,5250868,595.0
1777730045.781,5302328,595.0
1777730046.793,5302328,595.0
1777730047.804,5302328,595.0
1777730048.817,5302328,595.0
1777730049.83,5302328,595.0
1777730050.842,5302328,595.0
1777730051.855,5302328,595.0
1777730052.867,5302328,595.0
1777730053.878,5302328,595.0
1777730054.891,5302328,595.0
1777730055.903,5302328,595.0
1777730056.914,5302328,596.0
1777730057.927,5302328,596.0
1777730058.939,5302328,596.0
1777730059.951,5302328,596.0
1777730060.963,5302328,596.0
1777730061.971,5313008,596.0
1777730062.983,5359180,596.0
1777730063.994,5359180,596.0
1777730065.005,5359180,596.0
1777730066.016,5359180,596.0
1777730067.026,5359180,596.0
1777730068.039,5359180,596.0
1777730069.05,5359180,596.0
1777730070.061,5359180,592.0
1777730071.071,5359180,593.0
1777730072.083,5359180,593.0
1777730073.094,5359180,593.0
1777730074.106,5359180,593.0
1777730075.117,5359180,593.0
1777730076.129,5359180,593.0
1777730077.14,5359180,593.0
1777730078.152,5359180,593.0
1777730079.163,5359180,593.0
1777730080.174,5359180,593.0
1777730081.185,5359180,593.0
1777730082.197,5359180,593.0
1777730083.207,5359180,593.0
1777730084.219,5359180,593.0
1777730085.23,5359180,593.0
1777730086.242,5359180,594.0
1777730087.253,5359180,594.0
1777730088.264,5359180,594.0
1777730089.275,5359180,594.0
1777730090.286,5359180,594.0
1777730091.297,5410640,594.0
1777730092.31,5410640,594.0
1777730093.323,5410640,594.0
1777730094.334,5410640,594.0
1777730095.345,5477100,594.0
1777730096.355,5477100,594.0
1777730097.366,5477100,594.0
1777730098.378,5477100,594.0
1777730099.389,5477100,594.0
1777730100.401,5477100,594.0
1777730101.413,5477100,594.0
1777730102.424,5528560,594.0
1777730103.436,5528560,594.0
1777730104.447,5528560,595.0
1777730105.459,5528560,595.0
1777730106.472,5528560,595.0
1777730107.484,5528560,595.0
1777730108.496,5528560,595.0
1777730109.507,5528560,595.0
1777730110.519,5528560,595.0
1777730111.532,5528560,595.0
1777730112.544,5528560,595.0
1777730113.556,5528560,595.0
1777730114.569,5528560,595.0
1777730115.579,5585596,595.0
1777730116.59,5585596,595.0
1777730117.602,5585596,595.0
1777730118.613,5585596,595.0
1777730119.624,5585596,595.0
1777730120.636,5585596,595.0
1777730121.647,5585596,595.0
1777730122.66,5585596,596.0
1777730123.67,5585596,596.0
1777730124.681,5585596,596.0
1777730125.693,5585596,596.0
1777730126.703,5585596,596.0
1777730127.714,5585596,596.0
1777730128.725,5585596,596.0
1777730129.737,5585596,596.0
1777730130.75,5585596,596.0
1777730131.761,5585596,596.0
1777730132.771,5585596,596.0
1777730133.783,5585596,596.0
1777730134.794,5585596,596.0
1777730135.803,5585596,596.0
1777730136.814,5585596,596.0
1777730137.826,5585596,596.0
1777730138.837,5585596,596.0
1777730139.849,5585596,596.0
1777730140.86,5585596,596.0
1777730141.872,5585596,596.0
1777730142.882,5585596,596.0
1777730143.894,5637056,596.0
1777730144.91,5637056,596.0
1777730145.923,5637056,596.0
1777730146.935,5637056,596.0
1777730147.947,5637056,596.0
1777730148.961,5637056,596.0
1777730149.973,5637056,597.0
1777730150.983,5703652,596.0
1777730151.994,5703652,597.0
1777730153.005,5703652,597.0
1777730154.016,5703652,597.0
1777730155.027,5703652,597.0
1777730156.038,5703652,597.0
1777730157.049,5703652,597.0
1777730158.06,5755112,594.0
1777730159.073,5755112,594.0
1777730160.086,5755112,594.0
1777730161.098,5755112,594.0
1777730162.11,5755112,594.0
1777730163.122,5755112,595.0
1777730164.134,5755112,595.0
1777730165.146,5755112,595.0
1777730166.159,5755112,595.0
1777730167.171,5755112,595.0
1777730168.182,5755112,595.0
1777730169.195,5755112,595.0
1777730170.207,5755112,595.0
1777730171.219,5755112,595.0
1777730172.231,5755112,595.0
1777730173.244,5755112,595.0
1777730174.257,5755112,595.0
