elapsed_sec,rss_kb,cpu_pct
1777724463.106,7311608,594.0
1777724464.117,7311608,594.0
1777724465.129,7311608,594.0
1777724466.141,7311608,594.0
1777724467.152,7363068,594.0
1777724468.164,7363068,594.0
1777724469.176,7363068,594.0
1777724470.189,7363068,594.0
1777724471.201,7363068,594.0
1777724472.213,7424428,594.0
1777724473.224,7424428,594.0
1777724474.236,7424428,594.0
1777724475.247,7424428,594.0
1777724476.259,7475888,594.0
1777724477.272,7475888,594.0
1777724478.284,7475888,594.0
1777724479.295,7475888,594.0
1777724480.308,7475888,594.0
1777724481.322,7475888,595.0
1777724482.332,7533692,594.0
1777724483.344,7533692,595.0
1777724484.355,7533692,595.0
1777724485.366,7533692,595.0
1777724486.377,7533692,595.0
1777724487.388,7533692,595.0
1777724488.398,7585152,595.0
1777724489.409,7585152,595.0
1777724490.42,7584764,595.0
1777724491.433,7584764,595.0
1777724492.444,7584764,595.0
1777724493.457,7584764,595.0
1777724494.47,7584764,595.0
1777724495.481,7584764,595.0
1777724496.494,7584764,595.0
1777724497.505,7643680,595.0
1777724498.517,7643680,595.0
1777724499.529,7643680,595.0
1777724500.54,7643680,595.0
1777724501.551,7643680,595.0
1777724502.563,7643680,595.0
1777724503.574,7695140,595.0
1777724504.587,7695140,595.0
1777724505.598,7696928,595.0
1777724506.611,7696928,595.0
1777724507.623,7696928,595.0
1777724508.636,7696928,595.0
1777724509.648,7696928,595.0
1777724510.661,7696928,595.0
1777724511.674,7696928,595.0
1777724512.684,7754732,595.0
1777724513.695,7754732,595.0
1777724514.706,7754732,595.0
1777724515.717,7754732,595.0
1777724516.728,7754732,595.0
1777724517.737,7754732,595.0
1777724518.749,7806192,595.0
1777724519.761,7806192,595.0
1777724520.772,7864712,595.0
1777724521.783,7864712,595.0
1777724522.795,7864712,595.0
1777724523.806,7864712,595.0
1777724524.818,7864712,595.0
1777724525.829,7864712,595.0
1777724526.841,7916172,595.0
1777724527.853,7916172,595.0
1777724528.865,7916172,595.0
1777724529.878,7916172,596.0
1777724530.889,7916172,596.0
1777724531.901,7916172,596.0
1777724532.913,7916172,596.0
1777724533.925,7976156,596.0
1777724534.936,7976156,596.0
1777724535.947,7976156,596.0
1777724536.958,7976156,596.0
1777724537.969,7976156,596.0
1777724538.98,7976156,596.0
1777724539.991,7976156,596.0
1777724541.002,7976156,596.0
1777724542.013,8027616,596.0
1777724543.026,8027616,596.0
1777724544.038,8027616,596.0
1777724545.051,8027616,596.0
1777724546.062,8027616,595.0
1777724547.075,8027616,595.0
1777724548.088,8027616,595.0
1777724549.099,8027616,595.0
1777724550.111,8027616,595.0
1777724551.123,8027616,595.0
1777724552.135,8027616,595.0
1777724553.148,8027616,595.0
1777724554.16,8027616,595.0
1777724555.173,8027616,595.0
1777724556.185,8027616,595.0
1777724557.197,8027616,595.0
1777724558.21,8027616,595.0
1777724559.222,8027616,595.0
1777724560.234,8091580,595.0
1777724561.245,8091580,595.0
1777724562.256,8091580,595.0
1777724563.268,8091580,595.0
1777724564.28,8091580,595.0
1777724565.292,8143040,595.0
1777724566.304,8143040,595.0
1777724567.316,8143040,595.0
1777724568.329,8143040,595.0
1777724569.342,8143040,595.0
1777724570.354,8143040,595.0
1777724571.367,8143040,595.0
1777724572.379,8202088,595.0
1777724573.39,8202088,595.0
1777724574.401,8202088,595.0
1777724575.412,8202088,595.0
1777724576.423,8202088,595.0
1777724577.432,8202088,595.0
1777724578.444,8253548,595.0
1777724579.457,8253548,595.0
1777724580.469,8253548,595.0
1777724581.481,8253548,595.0
1777724582.493,8253548,595.0
1777724583.505,8253548,595.0
1777724584.517,8253548,595.0
1777724585.529,8253548,595.0
1777724586.541,8253548,595.0
1777724587.554,8253548,595.0
1777724588.565,8313512,595.0
1777724589.576,8313512,595.0
1777724590.588,8313512,595.0
1777724591.6,8313512,596.0
1777724592.611,8313512,596.0
1777724593.622,8364972,596.0
1777724594.637,8364972,596.0
1777724595.648,8423152,596.0
1777724596.66,8423152,596.0
1777724597.671,8423152,596.0
1777724598.682,8423152,596.0
1777724599.694,8423152,596.0
1777724600.705,8474612,596.0
1777724601.717,8474612,596.0
1777724602.73,8474612,596.0
1777724603.743,8474612,596.0
1777724604.754,8474612,596.0
1777724605.767,8474612,596.0
1777724606.778,8474612,596.0
1777724607.789,8474612,596.0
1777724608.8,8533864,596.0
1777724609.811,8533864,596.0
1777724610.823,8533864,596.0
1777724611.834,8533864,596.0
1777724612.845,8533864,596.0
1777724613.857,8585324,596.0
1777724614.869,8585324,596.0
1777724615.881,8585324,596.0
1777724616.893,8585324,596.0
1777724617.905,8585324,596.0
1777724618.917,8585324,596.0
1777724619.929,8585324,596.0
1777724620.94,8644372,596.0
1777724621.951,8644372,596.0
1777724622.962,8644372,596.0
1777724623.973,8644372,596.0
1777724624.984,8644372,596.0
1777724625.995,8695832,596.0
1777724627.008,8695832,596.0
1777724628.024,8695832,596.0
1777724629.035,8754912,596.0
1777724630.046,8754912,596.0
1777724631.058,8754912,596.0
1777724632.069,8754912,595.0
1777724633.08,8754912,595.0
1777724634.091,8806372,595.0
1777724635.103,8806372,595.0
1777724636.114,8806372,595.0
1777724637.127,8806372,595.0
1777724638.141,8806372,595.0
1777724639.153,8806372,595.0
1777724640.166,8806372,595.0
1777724641.177,8865212,595.0
1777724642.189,8865212,595.0
1777724643.2,8865212,595.0
1777724644.211,8865212,595.0
1777724645.222,8865212,595.0
1777724646.234,8865212,595.0
1777724647.245,8865212,595.0
1777724648.257,8916672,595.0
1777724649.269,8916672,595.0
1777724650.281,8916672,595.0
1777724651.292,8916672,595.0
1777724652.304,8916672,595.0
1777724653.317,8916672,595.0
1777724654.329,8916672,595.0
1777724655.342,8916672,595.0
1777724656.355,8916672,595.0
1777724657.367,8916672,596.0
1777724658.379,8916672,596.0
1777724659.391,8916672,596.0
1777724660.403,8916672,596.0
1777724661.415,8916672,596.0
1777724662.428,8916672,596.0
1777724663.441,8916672,596.0
1777724664.456,8916672,596.0
1777724665.465,8979224,596.0
1777724666.476,8979224,596.0
1777724667.487,8979224,596.0
1777724668.498,8979224,596.0
1777724669.509,8979224,596.0
1777724670.52,8979224,596.0
1777724671.532,9030684,596.0
1777724672.543,9030684,596.0
1777724673.556,9030684,596.0
1777724674.57,9030684,596.0
1777724675.582,9030684,596.0
1777724676.594,9030684,596.0
1777724677.604,9089528,596.0
1777724678.615,9089528,596.0
1777724679.626,9089528,596.0
1777724680.638,9089528,596.0
1777724681.65,9089528,596.0
1777724682.662,9089528,596.0
1777724683.674,9089528,596.0
1777724684.685,9089528,596.0
1777724685.697,9140988,596.0
1777724686.707,9090396,596.0
1777724687.718,9090396,596.0
1777724688.73,9090396,596.0
1777724689.741,9090396,596.0
1777724690.753,9090396,596.0
1777724691.765,9141856,596.0
1777724692.777,9141856,596.0
1777724693.789,9141856,596.0
1777724694.8,9141856,596.0
1777724695.816,9141856,596.0
1777724696.827,9141856,596.0
1777724697.839,9141856,596.0
1777724698.849,9200868,596.0
1777724699.86,9200868,596.0
1777724700.871,9200868,596.0
1777724701.882,9200868,596.0
1777724702.893,9200868,596.0
1777724703.904,9200868,596.0
1777724704.915,9252328,596.0
1777724705.927,9252328,596.0
1777724706.939,9252328,596.0
