elapsed_sec,rss_kb,cpu_pct
1777720359.709,8343288,594.0
1777720360.724,8343288,595.0
1777720361.734,8343356,595.0
1777720362.745,8343356,595.0
1777720363.757,8343356,595.0
1777720364.768,8343356,595.0
1777720365.78,8343356,595.0
1777720366.792,8343356,595.0
1777720367.803,8343356,595.0
1777720368.815,8343356,595.0
1777720369.828,8343356,595.0
1777720370.844,8343356,595.0
1777720371.859,8343356,595.0
1777720372.874,8343356,595.0
1777720373.885,8379924,595.0
1777720374.896,8379924,595.0
1777720375.907,8379924,595.0
1777720376.919,8379924,595.0
1777720377.93,8379924,595.0
1777720378.939,8379924,595.0
1777720379.953,8379924,595.0
1777720380.969,8379924,595.0
1777720381.984,8379924,595.0
1777720383.0,8379924,595.0
1777720384.015,8379924,595.0
1777720385.027,8412644,595.0
1777720386.038,8412644,595.0
1777720387.049,8412644,595.0
1777720388.061,8412644,594.0
1777720389.072,8412644,594.0
1777720390.084,8412644,594.0
1777720391.098,8412644,594.0
1777720392.114,8412644,594.0
1777720393.129,8412644,594.0
1777720394.145,8412644,594.0
1777720395.161,8412644,594.0
1777720396.176,8412644,594.0
1777720397.191,8412644,594.0
1777720398.2,8447276,594.0
1777720399.212,8447276,594.0
1777720400.223,8447276,594.0
1777720401.235,8447276,594.0
1777720402.246,8447276,594.0
1777720403.261,8447276,594.0
1777720404.272,8447276,594.0
1777720405.287,8447276,594.0
1777720406.302,8447276,594.0
1777720407.313,8447276,594.0
1777720408.323,8480484,594.0
1777720409.335,8480484,594.0
1777720410.347,8480484,595.0
1777720411.359,8480484,595.0
1777720412.369,8480484,595.0
1777720413.38,8480484,595.0
1777720414.396,8480484,595.0
1777720415.411,8480484,595.0
1777720416.427,8480484,595.0
1777720417.442,8480484,595.0
1777720418.457,8480484,595.0
1777720419.473,8480484,595.0
1777720420.489,8480484,595.0
1777720421.504,8480484,595.0
1777720422.519,8480484,595.0
1777720423.532,8480484,595.0
1777720424.543,8515828,595.0
1777720425.554,8515828,595.0
1777720426.565,8515828,595.0
1777720427.576,8515828,595.0
1777720428.591,8515828,595.0
1777720429.607,8515828,595.0
1777720430.622,8515828,595.0
1777720431.635,8515828,595.0
1777720432.649,8515828,595.0
1777720433.66,8546752,595.0
1777720434.671,8546752,595.0
1777720435.682,8546752,595.0
1777720436.693,8546752,595.0
1777720437.704,8546752,595.0
