elapsed_sec,rss_kb,cpu_pct
1777712448.694,5899288,594.0
1777712449.707,5912924,594.0
1777712450.719,5912924,594.0
1777712451.73,5969056,594.0
1777712452.742,5969056,594.0
1777712453.753,5969056,594.0
1777712454.764,5969056,594.0
1777712455.775,5969056,594.0
1777712456.786,5969056,594.0
1777712457.798,5969056,594.0
1777712458.809,6020516,594.0
1777712459.821,6020516,594.0
1777712460.833,6020516,594.0
1777712461.845,6020516,594.0
1777712462.856,6020516,594.0
1777712463.87,6020516,595.0
1777712464.887,6020516,595.0
1777712465.899,6020516,595.0
1777712466.915,6020516,595.0
1777712467.926,6076860,595.0
1777712468.938,6076860,595.0
1777712469.949,6076860,595.0
1777712470.96,6076860,595.0
1777712471.972,6076860,595.0
1777712472.983,6128320,595.0
1777712473.995,6128320,595.0
1777712475.007,6128320,595.0
1777712476.019,6128320,595.0
1777712477.032,6128320,595.0
1777712478.044,6128320,595.0
1777712479.057,6128320,595.0
1777712480.068,6183784,592.0
1777712481.077,6183784,592.0
1777712482.089,6183784,592.0
1777712483.101,6183784,593.0
1777712484.112,6183784,593.0
1777712485.123,6235244,593.0
1777712486.134,6235244,593.0
1777712487.15,6235244,593.0
1777712488.162,6235244,593.0
1777712489.178,6235244,593.0
1777712490.19,6235244,593.0
1777712491.203,6235244,593.0
1777712492.216,6235244,593.0
1777712493.233,6235244,593.0
1777712494.246,6235244,593.0
1777712495.259,6235244,593.0
1777712496.271,6235244,593.0
1777712497.283,6235244,593.0
1777712498.295,6235244,594.0
1777712499.308,6235244,594.0
1777712500.32,6235244,594.0
1777712501.333,6235244,594.0
