elapsed_sec,rss_kb,cpu_pct
1777730557.84,5971368,593.0
1777730558.851,5971368,593.0
1777730559.862,5971368,593.0
1777730560.872,5971368,593.0
1777730561.884,5971368,593.0
1777730562.896,5971368,593.0
1777730563.907,5971368,593.0
1777730564.918,5971368,594.0
1777730565.929,5971368,594.0
1777730566.94,5971368,594.0
1777730567.951,5971368,594.0
1777730568.961,5971368,594.0
1777730569.973,5971368,594.0
1777730570.984,5971368,594.0
1777730571.996,5971368,594.0
1777730573.007,5971368,594.0
1777730574.019,5971368,594.0
1777730575.03,5971368,594.0
1777730576.041,5971368,594.0
1777730577.052,5971368,594.0
1777730578.063,6022828,591.0
1777730579.075,6025736,591.0
1777730580.086,6025736,592.0
1777730581.099,6025736,592.0
1777730582.112,6025736,592.0
1777730583.124,6025736,592.0
1777730584.136,6025736,592.0
1777730585.146,6130628,592.0
1777730586.157,6130628,592.0
1777730587.169,6130628,592.0
1777730588.18,6130628,592.0
1777730589.19,6130628,592.0
1777730590.202,6130628,592.0
1777730591.213,6182088,592.0
1777730592.226,6182088,592.0
