elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777927186.052,5471232,368.0,68.3,0
1777927188.079,5471232,368.0,68.3,0
1777927190.094,5471232,368.0,68.85,0
1777927192.114,5471232,368.0,68.3,0
1777927194.135,5471232,368.0,67.75,0
1777927196.162,5471232,368.0,67.75,0
1777927198.184,5471232,368.0,69.4,0
1777927200.203,5471232,368.0,67.75,0
1777927202.218,5471232,368.0,67.75,0
1777927204.234,5471232,368.0,68.3,0
1777927206.252,5471232,368.0,68.3,0
1777927208.266,5471232,368.0,68.85,0
1777927210.291,5471232,368.0,68.85,0
1777927212.324,5471232,368.0,68.85,0
1777927214.347,5471232,368.0,68.85,0
1777927216.371,5471232,367.0,67.75,0
1777927218.399,5530128,367.0,69.4,0
1777927220.419,5530128,367.0,71.05,0
1777927222.439,5530128,368.0,72.15,0
1777927224.456,5530128,368.0,73.8,0
1777927226.479,5530128,368.0,73.25,0
1777927228.509,5530128,368.0,73.8,0
1777927230.531,5530128,368.0,74.35,0
1777927232.555,5530128,368.0,74.9,0
1777927234.592,5530128,368.0,73.25,0
1777927236.602,5530128,368.0,76.55,0
1777927238.625,5530128,368.0,75.45,0
1777927240.646,5530128,368.0,73.25,0
1777927242.668,5530128,368.0,74.35,0
1777927244.691,5530128,368.0,74.35,0
1777927246.711,5530128,368.0,72.15,0
1777927248.74,5530128,368.0,74.35,0
1777927250.764,5530128,368.0,73.25,0
1777927252.791,5530128,368.0,72.7,0
1777927254.819,5530128,368.0,74.35,0
1777927256.848,5530128,368.0,73.25,0
1777927258.873,5530128,368.0,73.8,0
1777927260.896,5530128,368.0,72.7,0
1777927262.92,5530128,368.0,71.6,0
1777927264.959,5530128,368.0,73.8,0
1777927266.981,5530128,368.0,73.8,0
1777927269.006,5530128,368.0,74.9,0
1777927271.029,5530128,368.0,73.25,0
1777927273.052,5530128,368.0,72.7,0
1777927275.086,5530128,368.0,73.8,0
1777927277.109,5530128,368.0,71.6,0
1777927279.127,5530128,368.0,72.7,0
1777927281.145,5530128,368.0,73.8,0
1777927283.177,5530128,368.0,73.25,0
1777927285.205,5530128,368.0,73.25,0
1777927287.24,5530128,368.0,72.7,0
1777927289.26,5530128,368.0,71.6,0
1777927291.289,5530128,368.0,73.25,0
1777927293.329,5530128,368.0,72.7,0
1777927295.353,5530128,368.0,74.35,0
1777927297.375,5530128,368.0,73.25,0
1777927299.4,5530128,368.0,74.35,0
1777927301.427,5530128,368.0,71.6,0
1777927303.457,5530128,368.0,74.35,0
1777927305.485,5530128,368.0,72.15,0
1777927307.508,5530128,369.0,73.25,0
1777927309.531,5530128,369.0,71.6,0
1777927311.555,5530128,369.0,71.6,0
1777927313.579,5530128,369.0,72.7,0
1777927315.613,5530128,369.0,73.25,0
1777927317.636,5530128,369.0,73.25,0
1777927319.656,5530128,369.0,71.05,0
1777927321.789,5530128,369.0,72.15,0
1777927323.815,5530128,369.0,72.7,0
1777927325.839,5530128,369.0,68.85,0
1777927327.855,5530128,369.0,73.25,0
1777927329.877,5530128,369.0,72.7,0
1777927331.905,5530128,369.0,71.05,0
1777927333.934,5530128,369.0,72.15,0
1777927335.955,5530128,369.0,71.05,0
1777927337.98,5530128,369.0,73.25,0
1777927340.001,5530128,369.0,71.6,0
1777927342.028,5530128,369.0,72.7,0
1777927344.154,5530128,369.0,72.7,0
1777927346.178,5530128,369.0,73.8,0
1777927348.203,5530128,369.0,73.25,0
1777927350.227,5530128,369.0,74.35,0
1777927352.251,5530128,369.0,75.45,0
1777927354.278,5530128,369.0,74.35,0
1777927356.292,5530128,369.0,74.9,0
1777927358.318,5530128,369.0,74.35,0
1777927360.345,5530128,369.0,74.35,0
1777927362.373,5530128,369.0,76.0,0
1777927364.402,5530128,369.0,73.8,0
1777927366.428,5530128,369.0,73.25,0
1777927368.449,5530128,369.0,74.35,0
1777927370.466,5530128,369.0,73.25,0
1777927372.495,5530128,369.0,71.6,0
1777927374.515,5530128,369.0,73.8,0
1777927376.526,5530128,369.0,71.6,0
1777927378.549,5530128,369.0,72.7,0
1777927380.576,5530128,370.0,73.8,0
1777927382.605,5530128,370.0,72.15,0
1777927384.63,5530128,370.0,73.8,0
1777927386.66,5530128,370.0,71.05,0
1777927388.693,5530128,370.0,73.25,0
1777927390.726,5530128,370.0,72.15,0
1777927392.752,5530128,370.0,72.15,0
1777927394.774,5530128,370.0,72.15,0
1777927396.8,5530128,370.0,73.8,0
1777927398.816,5530128,370.0,73.25,0
1777927400.834,5530128,370.0,72.15,0
1777927402.865,5530128,370.0,73.25,0
1777927404.889,5530128,370.0,72.7,0
1777927406.921,5530128,370.0,72.7,0
1777927408.942,5530128,370.0,71.05,0
1777927410.971,5530128,370.0,73.25,0
1777927412.999,5530128,370.0,73.8,0
1777927415.029,5530128,370.0,71.6,0
1777927417.055,5530128,370.0,71.05,0
1777927419.076,5530128,370.0,71.6,0
1777927421.106,5530128,370.0,72.7,0
1777927423.127,5530128,370.0,71.05,0
1777927425.159,5530128,370.0,72.7,0
1777927427.182,5530128,370.0,72.7,0
1777927429.21,5530128,370.0,71.05,0
1777927431.241,5530128,370.0,72.7,0
1777927433.262,5530128,370.0,73.8,0
1777927435.289,5530128,370.0,74.35,0
1777927437.317,5530128,370.0,73.25,0
1777927439.345,5581328,370.0,74.35,0
1777927441.375,5581328,371.0,75.45,0
1777927443.394,5581328,371.0,71.6,0
1777927445.411,5581328,371.0,71.05,0
1777927447.425,5581328,370.0,71.6,0
1777927449.449,5581328,370.0,71.6,0
1777927451.467,5581328,370.0,70.5,0
1777927453.488,5581328,370.0,69.95,0
1777927455.502,5581328,370.0,69.4,0
1777927457.523,5581328,370.0,68.85,0
1777927459.543,5581328,370.0,68.3,0
1777927461.567,5581328,370.0,68.85,0
1777927463.582,5581328,370.0,68.3,0
1777927465.627,5581328,370.0,68.85,0
1777927467.644,5581328,370.0,68.85,0
1777927469.663,5581328,370.0,68.85,0
1777927471.68,5581328,370.0,67.75,0
1777927473.701,5581328,370.0,68.85,0
1777927475.719,5682800,370.0,71.05,0
1777927477.745,5682800,370.0,71.05,0
1777927479.771,5682800,370.0,71.6,0
1777927481.788,5682800,370.0,72.7,0
1777927483.804,5682800,370.0,74.9,0
1777927485.83,5682800,370.0,75.45,0
1777927487.857,5682800,370.0,74.35,0
1777927489.889,5682800,370.0,74.9,0
1777927491.907,5734000,370.0,73.8,0
1777927493.923,5734000,370.0,74.9,0
1777927495.941,5734000,370.0,71.6,0
1777927497.963,5734000,370.0,69.4,0
1777927499.986,5734000,370.0,68.85,0
1777927502.0,5734000,370.0,68.85,0
1777927504.018,5734000,370.0,69.4,0
1777927506.038,5734000,370.0,68.3,0
1777927508.063,5734000,370.0,67.75,0
1777927510.094,5734000,370.0,68.3,0
1777927512.119,5734000,370.0,68.3,0
1777927514.161,5734000,370.0,68.3,0
1777927516.182,5734000,370.0,69.4,0
1777927518.196,5734000,370.0,69.4,0
1777927520.221,5792224,370.0,70.5,0
1777927522.246,5792224,370.0,71.6,0
1777927524.271,5792224,370.0,72.7,0
1777927526.285,5792224,370.0,74.9,0
1777927528.307,5792224,370.0,73.25,0
1777927530.333,5792224,370.0,74.9,0
1777927532.359,5792224,370.0,73.25,0
1777927534.382,5792224,370.0,74.9,0
1777927536.398,5792224,370.0,73.8,0
1777927538.417,5843424,370.0,74.9,0
1777927540.469,5843424,370.0,74.9,0
1777927542.491,5843424,370.0,70.5,0
1777927544.513,5843424,370.0,70.5,0
1777927546.544,5843424,370.0,70.5,0
1777927548.561,5843424,370.0,69.95,0
1777927550.578,5843424,370.0,70.5,0
1777927552.601,5843424,370.0,69.95,0
1777927554.62,5843424,370.0,69.95,0
1777927556.645,5843424,370.0,67.2,0
1777927558.663,5843424,370.0,70.5,0
1777927560.688,5843424,370.0,68.85,0
1777927562.72,5843424,370.0,68.85,0
1777927564.738,5843424,370.0,69.4,0
1777927566.752,5843424,370.0,68.3,0
1777927568.779,5843424,370.0,68.85,0
1777927570.802,5843424,370.0,68.3,0
1777927572.822,5843424,370.0,68.3,0
1777927574.84,5843424,370.0,68.3,0
1777927576.856,5843424,370.0,68.85,0
1777927578.878,5845984,370.0,67.75,0
1777927580.903,5845984,370.0,67.2,0
1777927582.923,5845984,370.0,67.75,0
1777927584.947,5845984,369.0,69.4,0
1777927586.966,5845984,369.0,69.4,0
1777927588.988,5845984,369.0,68.85,0
1777927591.004,5845984,369.0,68.3,0
1777927593.02,5845984,369.0,69.4,0
1777927595.036,5845984,369.0,68.85,0
1777927597.05,5845984,369.0,68.85,0
1777927599.073,5905600,369.0,71.6,0
1777927601.095,5905600,369.0,72.7,0
1777927603.121,5905600,369.0,74.35,0
1777927605.149,5905600,369.0,74.35,0
1777927607.163,5905600,369.0,72.7,0
1777927609.183,5905600,369.0,75.45,0
1777927611.21,5905600,369.0,75.45,0
1777927613.233,5905600,369.0,73.8,0
1777927615.259,5905600,369.0,72.7,0
1777927617.287,5905600,369.0,74.35,0
1777927619.309,5905600,369.0,73.8,0
1777927621.332,5905600,369.0,74.35,0
1777927623.355,5905600,369.0,73.8,0
1777927625.375,5905600,369.0,73.25,0
1777927627.401,5905600,369.0,74.9,0
1777927629.421,5905600,369.0,73.8,0
1777927631.449,5905600,369.0,73.8,0
1777927633.484,5905600,369.0,73.25,0
1777927635.51,5905600,370.0,73.8,0
1777927637.531,5905600,370.0,72.7,0
1777927639.55,5905600,370.0,71.6,0
1777927641.574,5905600,370.0,73.25,0
1777927643.608,5905600,370.0,72.15,0
1777927645.63,5905600,370.0,74.35,0
1777927647.65,5905600,370.0,73.25,0
1777927649.671,5905600,370.0,73.8,0
1777927651.691,5905600,370.0,74.35,0
1777927653.713,5905600,370.0,73.25,0
1777927655.738,5905600,370.0,72.7,0
1777927657.765,5905600,370.0,73.8,0
1777927659.777,5905600,370.0,73.8,0
1777927661.795,5905600,370.0,71.6,0
1777927663.82,5905600,370.0,73.25,0
1777927665.839,5905600,370.0,74.35,0
1777927667.862,5905600,370.0,72.7,0
1777927669.885,5905600,370.0,70.5,0
1777927671.918,5905600,370.0,73.25,0
1777927673.932,5905600,370.0,71.05,0
1777927675.951,5905600,370.0,74.35,0
1777927677.973,5905600,370.0,72.7,0
1777927679.998,5905600,370.0,73.25,0
1777927682.023,5905600,370.0,71.05,0
1777927684.049,5905600,370.0,72.7,0
1777927686.074,5905600,370.0,72.7,0
1777927688.097,5905600,370.0,72.7,0
1777927690.119,5905600,370.0,69.4,0
1777927692.143,5905600,370.0,70.5,0
1777927694.17,5905600,370.0,71.6,0
1777927696.193,5905600,370.0,72.7,0
1777927698.219,5905600,370.0,71.6,0
1777927700.246,5905600,370.0,71.6,0
1777927702.266,5905600,370.0,73.25,0
1777927704.292,5905600,370.0,72.15,0
1777927706.306,5905600,370.0,69.4,0
1777927708.331,5905600,370.0,73.25,0
1777927710.354,5905600,370.0,72.7,0
1777927712.377,5905600,370.0,70.5,0
1777927714.402,5905600,370.0,71.6,0
1777927716.427,5905600,370.0,69.95,0
1777927718.455,5905600,370.0,71.6,0
1777927720.477,5905600,370.0,72.15,0
1777927722.502,5905600,370.0,73.25,0
1777927724.529,5905600,370.0,72.15,0
