elapsed_sec,rss_kb,cpu_pct
1777713887.347,7560212,587.0
1777713888.362,7560212,587.0
1777713889.377,7560212,587.0
1777713890.391,7560212,587.0
1777713891.406,7560212,587.0
1777713892.416,7574396,588.0
1777713893.427,7574396,588.0
1777713894.438,7574396,588.0
1777713895.449,7574396,588.0
1777713896.46,7574396,588.0
1777713897.471,7574396,589.0
1777713898.486,7574396,589.0
1777713899.501,7574396,589.0
1777713900.516,7574396,589.0
1777713901.53,7574396,589.0
1777713902.541,7585768,589.0
1777713903.553,7585768,590.0
1777713904.565,7585768,590.0
1777713905.577,7585768,590.0
1777713906.588,7585768,590.0
1777713907.599,7585768,590.0
1777713908.614,7585768,590.0
1777713909.629,7585768,591.0
1777713910.645,7585768,591.0
1777713911.657,7585768,591.0
1777713912.673,7585768,591.0
1777713913.688,7585768,591.0
1777713914.7,7598556,591.0
1777713915.711,7598556,591.0
1777713916.723,7598556,591.0
1777713917.735,7598556,592.0
1777713918.746,7598556,592.0
1777713919.757,7598556,592.0
1777713920.768,7598556,592.0
1777713921.779,7598556,592.0
1777713922.791,7598556,592.0
1777713923.805,7598556,592.0
1777713924.819,7598556,592.0
1777713925.832,7598556,593.0
1777713926.845,7598556,593.0
1777713927.858,7598556,593.0
1777713928.873,7598556,593.0
1777713929.884,7612852,593.0
1777713930.895,7612852,593.0
1777713931.906,7612852,593.0
1777713932.917,7612852,593.0
1777713933.928,7612852,593.0
1777713934.939,7612852,593.0
1777713935.95,7612852,594.0
1777713936.965,7612852,594.0
1777713937.979,7612852,594.0
1777713938.994,7612852,594.0
1777713940.006,7612852,594.0
1777713941.021,7612852,594.0
1777713942.032,7637504,594.0
1777713943.044,7637608,594.0
1777713944.056,7638440,594.0
1777713945.068,7638440,590.0
1777713946.079,7638440,591.0
1777713947.09,7638440,591.0
1777713948.102,7638440,591.0
1777713949.113,7638440,591.0
1777713950.128,7638440,591.0
1777713951.143,7638440,591.0
1777713952.158,7638440,591.0
1777713953.171,7638440,591.0
1777713954.184,7638440,591.0
1777713955.199,7638440,591.0
1777713956.213,7638440,592.0
1777713957.223,7653428,592.0
1777713958.235,7653428,592.0
1777713959.246,7653428,592.0
1777713960.256,7653428,592.0
1777713961.268,7653428,592.0
1777713962.279,7653428,592.0
1777713963.291,7653428,592.0
1777713964.302,7653428,592.0
1777713965.317,7653428,592.0
1777713966.332,7653428,592.0
1777713967.348,7653428,593.0
1777713968.361,7653428,593.0
1777713969.376,7653428,593.0
1777713970.386,7667404,593.0
1777713971.398,7667404,593.0
1777713972.41,7667404,593.0
1777713973.422,7667404,593.0
1777713974.432,7667404,593.0
1777713975.444,7667404,593.0
1777713976.455,7667404,593.0
1777713977.469,7667404,593.0
1777713978.483,7667404,593.0
1777713979.495,7667404,593.0
1777713980.51,7667404,594.0
1777713981.521,7686004,594.0
1777713982.533,7686004,594.0
1777713983.544,7686208,594.0
1777713984.556,7686208,594.0
1777713985.567,7686208,594.0
1777713986.579,7686208,594.0
1777713987.591,7686208,594.0
1777713988.602,7686208,594.0
1777713989.614,7692280,594.0
1777713990.629,7692280,594.0
1777713991.642,7692280,594.0
1777713992.657,7692280,594.0
1777713993.668,7692280,594.0
1777713994.683,7692280,594.0
1777713995.696,7692280,595.0
1777713996.711,7692280,595.0
